job_title,job_categories,career_level,experience_year,salary,employment_type,job_responsibilities,job_qualifications,job_description
         Channel Manager (Trade) - Nespresso         ,"[('sales-cs-business-devpt', 'business-development'), ('sales-cs-business-devpt', 'channel-distribution')]",            Senior level           ,            7 years experience           ,Salary negotiable,          Full Time         ,[],[],"AtNespresso, our mission is to create the highest quality, most sustainable cup of coffee.By caring for our employees, our farmers, the environment and our customers, we are dedicated to connecting our community with the best possible products and customer experiences.Nespresso Thailand is a young and fast growing market and we are looking for an experiencedChannel Manager (Trade)who would play a key role todrive the business results and brand visibility with online and offline(trade and machine)partners through implementation of strategic and operational plans with the Key Account and trade sales team.The main deliverables of this role include:Develop and manage distribution in the trade(online and offline)in tandem with market targets and defined distribution strategy.Translate the global trade strategy to local market needs and define initiatives to achieve business results.Accountable and responsible for the achievement of agreed sales targets / KPIs for trade channel.Assess commercial and brand suitability of prospect trade partners and lead negotiations of partnership agreements. Build strong partnerships with trade partners and conduct regular business reviews with them.Evaluate partnership effectiveness regularly, making use of Sales Excellence and Data & Insights(Marketing)support.Ensure optimal investments and decisions are made in the business planning process in collaboration with Finance. Lead and develop the team to their fullest potential and delivering the desired results for the team and company.The ideal candidate should have:5-10 years’ experience in Commercial Partnership Management.Experience in selling value propositions(premium/luxury goods).Experience in leading and managing(key)account manager/field staff.Proven track record of developing sales and strong customer relationships as well as developing and implementing trade initiatives.Strong influencing, negotiation and presentation skill.Experience in team management and developing talent.Good command of both written and spoken English.Learn more about working in Nespresso by visiting our website:https://www.nespresso.com/careers/?m=TH&l=EN#/ "
         Strategic Partnership Manager (New Business Development - Digital Business)        ,"[('professional-services', 'business-analysis-data-analysis'), ('professional-services', 'business-consultancy'), ('sales-cs-business-devpt', 'business-development')]",,,Salary negotiable,          Full Time         ,"['ResponsibilitiesProvide partnership strategy and business model according to company strategyIdentify business objectives and values that benefiting both partner and companyDevelop new connections to create opportunities for partnerships initiativesProvide a successful deal negotiationMaintain and cultivate a long-term partner relationshipsWork closely with cross-functional teams in a companyTrack, analyze and evaluate the performance of partnership efforts both with independent content creators and corporate']","['At least 3 years of business development / partnership roleClear understanding of customer and business model of the entertainment industryStrong strategic thinking and problem-solving skillsExcellent communication / presentation (Thai/Eng) skillsStrong leadership and management experience, with the ability to work independently and cross-functionally to drive multiple project.Good in team management ']","ResponsibilitiesProvide partnership strategy and business model according to company strategyIdentify business objectives and values that benefiting both partner and companyDevelop new connections to create opportunities for partnerships initiativesProvide a successful deal negotiationMaintain and cultivate a long-term partner relationshipsWork closely with cross-functional teams in a companyTrack, analyze and evaluate the performance of partnership efforts both with independent content creators and corporateQualificationAt least 3 years of business development / partnership roleClear understanding of customer and business model of the entertainment industryStrong strategic thinking and problem-solving skillsExcellent communication / presentation (Thai/Eng) skillsStrong leadership and management experience, with the ability to work independently and cross-functionally to drive multiple project.Good in team management "
         Key Account Executive        ,"[('sales-cs-business-devpt', 'business-development'), ('sales-cs-business-devpt', 'account-servicing'), ('sales-cs-business-devpt', 'others')]",            Entry Level           ,            5 years experience           ,Salary negotiable,          Full Time         ,[],[]," หน้าที่ความรับผิดชอบดูแลลูกค้ากลุ่มห้าง กลุ่ม Chain Restaurant กลุ่มโรงงานวิเคราะห์ วางแผน และบริหารยอดขายให้เป็นไปตามเป้าหมายสร้างความสัมพันธ์ที่ดีกับกลุ่มลูกค้าคุณสมบัติผู้สมัครเพศชาย/หญิง อายุ 27 ปีขึ้นไปประสบการณ์ในสายงานขาย 3-5 ปีขึ้นไปสามารถสื่อสารภาษาอังกฤษได้ในระดับปานกลานถึงดีหากเคยผ่านงานด้านดูแลกลุ่มลูกค้าด้านอาหารหรือสินค้าอุปโภคบริโภคมาจะพิจารณาเป็นพิเศษกรุณาส่ง Resume เป็นภาษาไทยเท่านั้น ในกรณีที่ผู้สมัครส่ง Resume เป็นภาษาอังกฤษ ทางบริษัทจะขออนุญาตสัมภาษณ์งานเป็นภาษาอังกฤษเท่านั้นBenefitsGratuityLife insuranceMedical insurancePerformance bonusTransportation allowanceTravel allowanceJagota Brothers Trading Ltd.42 Tower, 14th Floor, Suit No.1401-2,  65 Sukhumvit Road, Prakanong,  Klongtoey, Bangkok "
         Project Manager – Health CX        ,"[('sales-cs-business-devpt', 'business-development'), ('insurance', 'others'), ('marketing-public-relations', 'brand-product-management')]",            Middle level           ,            5 years experience           ,Salary negotiable,"          Full Time, Permanent         ","[""Job Purpose/Objective:The job of a project manager is to plan and oversee all aspects of a project, and to meet the project’s goals on time and within budget. This is an important role and requires interaction with a range of internal and external stakeholders to enhance the customer experience both online and offline, most often managing several moving project parts simultaneously. The project manager's duties including the recognition of the risk directly impacts the likelihood of success both formally and informally measured throughout the lifetime of a project.Critical Tasks and Expected Contributions/Results:To introduce and embed the way of working on the project to be customer-centric, automated, streamlined and this may or may not depend on having system Work closely with project sponsor, cross-functional teams, and vendors to plan and develop scope, deliverables, work plan, budget, and timing for new initiatives Drive end-to-end alignment and ensure the risk, issues, and concerns in all aspects are being communicated and properly managed with effective prepared and implementation with mitigation and contingency planUnderstand business goals and end-to-end process in order to be able to identify gap and improvement areasAbility to provide and utilize any related solution or technologies best practices, techniques, and standards throughout entire project execution Analyze, evaluate, and overcome program risks, and reports to management and stakeholders""]","['s / Specific Requirements:Degree or appropriate professional qualification preferable in business administration, digital technology, or ITAt least 5 years experiences on PMO or related fieldExcellent communication skill and presentation skill, both in Thai and EnglishCustomer-centric mindset and business acumenInnovative with experience in hand-on execution of projects from initial phase to the launch.Strong in cross function coordination working environment, and able to professionally resolve the issue with service provider in a timely manner. Experience/Knowledge RequirementsProcess the technologies or solution knowledge in term o technical especially on digital platformHaving experience about IT project related is preferredGood analytical, organizational, planning, verbal and written communication skills.Familiarity with project management and reporting methods considered a plusInsurance and healthcare experience considered a plus ']","Job Purpose/Objective:The job of a project manager is to plan and oversee all aspects of a project, and to meet the project’s goals on time and within budget. This is an important role and requires interaction with a range of internal and external stakeholders to enhance the customer experience both online and offline, most often managing several moving project parts simultaneously. The project manager's duties including the recognition of the risk directly impacts the likelihood of success both formally and informally measured throughout the lifetime of a project.Critical Tasks and Expected Contributions/Results:To introduce and embed the way of working on the project to be customer-centric, automated, streamlined and this may or may not depend on having system Work closely with project sponsor, cross-functional teams, and vendors to plan and develop scope, deliverables, work plan, budget, and timing for new initiatives Drive end-to-end alignment and ensure the risk, issues, and concerns in all aspects are being communicated and properly managed with effective prepared and implementation with mitigation and contingency planUnderstand business goals and end-to-end process in order to be able to identify gap and improvement areasAbility to provide and utilize any related solution or technologies best practices, techniques, and standards throughout entire project execution Analyze, evaluate, and overcome program risks, and reports to management and stakeholdersQualifications / Specific Requirements:Degree or appropriate professional qualification preferable in business administration, digital technology, or ITAt least 5 years experiences on PMO or related fieldExcellent communication skill and presentation skill, both in Thai and EnglishCustomer-centric mindset and business acumenInnovative with experience in hand-on execution of projects from initial phase to the launch.Strong in cross function coordination working environment, and able to professionally resolve the issue with service provider in a timely manner. Experience/Knowledge RequirementsProcess the technologies or solution knowledge in term o technical especially on digital platformHaving experience about IT project related is preferredGood analytical, organizational, planning, verbal and written communication skills.Familiarity with project management and reporting methods considered a plusInsurance and healthcare experience considered a plus "
         Strategy Associate        ,"[('professional-services', 'business-analysis-data-analysis'), ('professional-services', 'business-consultancy'), ('sales-cs-business-devpt', 'business-development')]",            Entry Level           ,            2 years experience           ,Salary negotiable,"          Full Time, Permanent         ",[],[],"Kaidee ซื้อ-ขายของออนไลน์ได้หลากหลายที่สุด เรามุ่งมั่นพัฒนาแพลตฟอร์ม ให้เป็นแหล่งซื้อ-ขายสินค้าออนไลน์ ทั้งมือหนึ่งและมือสองที่ใช้ง่าย และมีสินค้าที่หลากหลายที่สุดสำหรับคนไทย ไม่ว่าจะเป็น สินค้าแฟชั่น เครื่องใช้ไฟฟ้า มือถือ เฟอร์นิเจอร์ อุปกรณ์กีฬาไปจนถึงรถยนต์ มอเตอร์ไซค์ บ้าน ที่ดิน พระเครื่อง ก็จบการซื้อ-ขายได้ในที่เดียวเป้าหมายของเราคือการเป็นส่วนหนึ่งในการช่วยยกระดับคุณภาพชีวิต ด้วยการช่วยให้ผู้ซื้อและผู้ขายมาพบปะกัน เพื่อแลกเปลี่ยนสินค้าในราคาที่ทั้งผู้ซื้อและผู้ขายพึงพอใจที่สุดThe position will be responsible for supporting strategic analyses, reporting, and helping to define business and development strategy across the Generalist, Real Estate and Automotive business units.ResponsibilitiesYou will assist the Head of Strategy and Corporate Development to ensure the Managers of each business unit have a clear and well-thought through strategy related to these and other projects, supported by business intelligence (BI) and market insights. Identifying, evaluating and prioritizing development of strategic initiatives in collaboration with each Business Unit Manager to ensure the largest growth in traffic, listings, and user engagement for the resources invested. Staying informed on global industry best practices, local competitor activities, market dynamics in key sectors (property, autos, etc.)Working closely with Business Unit teams and the Data Insights team to develop and manage BI reporting to support strategySupporting the Head of Strategy on ad-hoc analyses and projectsKey Requirements / Skills / ExperienceExcellent academic record from a top-ranked university; MBA preferredFluency in English and Thai2 to 4 years of internal strategy or consultancy experience from a top tier consulting firmRelevant working experience in either Thailand, Malaysia or SingaporeSelf-starter with strong work ethic and ability to thrive under pressureProven ability to influence without formal authorityStrong collaboration skillsDemonstrated leadership abilitySuccessful record of project management with excellent organizational skillsSuperior analytical skills and financial acumen – adept in Excel, Google Sheets; proficiency in Tableau welcomeExceptional communication and presentation skills – written (e.g. Powerpoint, Google Slides) and verbalWelfare & BenefitsFlexible hoursTown Hall & Happy Friday (Food & Drink provided)Free Lunch every dayTraining in-house & AbroadProvident Fund (5 or 10%)Life / Accident / Disability / Health InsuranceDentalVacation leave & Birthday leave "
         Agronomist Section Manager (Sakaew)        ,"[('others', 'agriculture-forestry-fishing'), ('sales-cs-business-devpt', 'business-development')]",            Middle level           ,,Salary negotiable,          Permanent         ,"["" Responsibilities:Contributing to the agribusiness team to establish and grow reliable and sustainable sources of sugarcane supply according to the company's growth plan.Monitoring the production and condition, making observations in the field, identifying the gap and corrective actions.Keeping tight relationships and providing advice and solution to farmers.Driving activities to develop farmer pull for the company.Maintaining good relationships and participation of current farmers and recruit additional farmers into the program (ESC Model).Promoting the adoption of best practices to farmers and delivering a positive impact on the program.Establishing educational materials as needed.Conducting necessary experiments to prove the technology and find easy-to-adopt applications.Providing recommendations for simple & effective solutions to individuals or groups of farmers in need.Managing the harvesting plan to align between harvest and plant grinding schedule.""]","['s:At least B.Sc. in Agronomy, Agriculture or related fields with practical experiences.At least 7 years’ experience in agricultural development projects, sugarcane is preferable.Male, Age 45-60 years old.Ability to work under adverse conditions in the field.Experienced in farm or plantation consultants.Must be able to drive and has a car driving license.Ability to travel across many provinces and willing to work in the farms.Strong skills in leadership, analytic, project management, critical think, logical problem solving, practical, interpersonal and communication.Knowledge in sugarcanes plantation. ']"," Responsibilities:Contributing to the agribusiness team to establish and grow reliable and sustainable sources of sugarcane supply according to the company's growth plan.Monitoring the production and condition, making observations in the field, identifying the gap and corrective actions.Keeping tight relationships and providing advice and solution to farmers.Driving activities to develop farmer pull for the company.Maintaining good relationships and participation of current farmers and recruit additional farmers into the program (ESC Model).Promoting the adoption of best practices to farmers and delivering a positive impact on the program.Establishing educational materials as needed.Conducting necessary experiments to prove the technology and find easy-to-adopt applications.Providing recommendations for simple & effective solutions to individuals or groups of farmers in need.Managing the harvesting plan to align between harvest and plant grinding schedule.Qualifications:At least B.Sc. in Agronomy, Agriculture or related fields with practical experiences.At least 7 years’ experience in agricultural development projects, sugarcane is preferable.Male, Age 45-60 years old.Ability to work under adverse conditions in the field.Experienced in farm or plantation consultants.Must be able to drive and has a car driving license.Ability to travel across many provinces and willing to work in the farms.Strong skills in leadership, analytic, project management, critical think, logical problem solving, practical, interpersonal and communication.Knowledge in sugarcanes plantation. "
         GM Sales (Industrial Products) 200-300K        ,"[('sales-cs-business-devpt', 'business-development'), ('management', 'general-management'), ('sales-cs-business-devpt', 'technical-sales-sales-engineer')]",            Top level           ,            10 years experience           ,Salary negotiable,          Full Time         ,"['Position: GM-Sales (Industrial Products)200-300KBenefits: 200,000-300,000 Baht/month with other benefitsBased: BangkokContact Recruiter: Kusumant +66-86-378-4085, kusumant(@)mriww.co.thOur client is the world leader in industrial products in manufacturing. They have developed a unique understanding of equipment and how machine components and industrial processes are interrelated. Today they provide a wide range of technologies and products to industrial sector. They are now looking talented GM-Sales who will be responsible for overall business.Key ResponsibilitiesDrive industrial team to implement quality improvement initiatives and the Company’s management practices to enhance customer satisfaction and business results.Lead industrial team leader in setting business direction, strategies and key targets and perform regular review to ensure target achievement and take prompt improvement actions.Formulate development strategies and key activities, and ensure effective implementation in the team to grow business, competence and network strength.Continuously develop sales team competencies and lead the team to implement effective sales approach to add value to customers.Effectively plan and utilizes sales resources to optimize business opportunities and productivity.Acquire market and competition information, translate it into intelligence and shares with related parties to identify new business opportunities.Evaluate the market situation and propose further coverage of geographic representative.Review value services provided to customers and promote awareness of customer requirement and satisfaction.Review distributors performance and follow up on improvement actions.Oversee the market price level and recommends the most favorable price level to secure the company’s profitability while maintaining its competitiveness.Sales and strategic planning with implementation activities to ensure the achievement of the company goal and objective.']","[':Thai nationality.Male/FemaleBachelor Degree in any fields.At least 10-15 years working experience in selling any industrial products.Very strong Leadership and People Management skills.Driving for ResultsFluency in English and Thai. Ability to communicate at all levels of management and staff, internally and externally is critical.Attractive salary and compensation package, including benefit package and career opportunities will be offered to the successful candidate.Please e-mail your CV(in word format only), stating your current and expected salary and refer the position asGM-Salestokusumant(@)mriww.co.thIf you think you are the right candidate,Please call KusumantNOW +66-86-378-4085 ']","Position: GM-Sales (Industrial Products)200-300KBenefits: 200,000-300,000 Baht/month with other benefitsBased: BangkokContact Recruiter: Kusumant +66-86-378-4085, kusumant(@)mriww.co.thOur client is the world leader in industrial products in manufacturing. They have developed a unique understanding of equipment and how machine components and industrial processes are interrelated. Today they provide a wide range of technologies and products to industrial sector. They are now looking talented GM-Sales who will be responsible for overall business.Key ResponsibilitiesDrive industrial team to implement quality improvement initiatives and the Company’s management practices to enhance customer satisfaction and business results.Lead industrial team leader in setting business direction, strategies and key targets and perform regular review to ensure target achievement and take prompt improvement actions.Formulate development strategies and key activities, and ensure effective implementation in the team to grow business, competence and network strength.Continuously develop sales team competencies and lead the team to implement effective sales approach to add value to customers.Effectively plan and utilizes sales resources to optimize business opportunities and productivity.Acquire market and competition information, translate it into intelligence and shares with related parties to identify new business opportunities.Evaluate the market situation and propose further coverage of geographic representative.Review value services provided to customers and promote awareness of customer requirement and satisfaction.Review distributors performance and follow up on improvement actions.Oversee the market price level and recommends the most favorable price level to secure the company’s profitability while maintaining its competitiveness.Sales and strategic planning with implementation activities to ensure the achievement of the company goal and objective.Qualification:Thai nationality.Male/FemaleBachelor Degree in any fields.At least 10-15 years working experience in selling any industrial products.Very strong Leadership and People Management skills.Driving for ResultsFluency in English and Thai. Ability to communicate at all levels of management and staff, internally and externally is critical.Attractive salary and compensation package, including benefit package and career opportunities will be offered to the successful candidate.Please e-mail your CV(in word format only), stating your current and expected salary and refer the position asGM-Salestokusumant(@)mriww.co.thIf you think you are the right candidate,Please call KusumantNOW +66-86-378-4085 "
         Business Development & Associate Manager        ,"[('sales-cs-business-devpt', 'business-development')]",            Middle level           ,,Salary negotiable,          Permanent         ,"[' Responsibilities: Overseeing all property operation functionality related to developer’s management.Beingresponsible for hotel marketing plans.Maximizing the sales potential of the properly and the management company.Understanding the local real estate market, including supply and demand, pricing, housing, and renovation trends.Managing a group of residential properties and fulfilling the company’s obligations under the property’s management agreement.Leading all operations, which includes a team of property managers, administrators, engineers, and technicians, by conducting regular meetings to review service expectations, brainstorming, and problem-solving, etc.Developing operating and capital budgets, tracking variances, and ensuring a smooth recovery process.Establishing/maintaining standardisation and consistency in terms of property management practices.Leading, managing, and communicating information about capital projects and property rehabilitations.Maintaining relations with third party owners, ensuring total contract compliance, including the preparation of accurate and timely reporting.Ensuring compliance with property management policies and procedures, codes, regulations and governmental agency directives.Acting in the absence of the Executive Director.Leading various special projects or special events, as needed.']","[""s: Bachelor's or Master's Degree in Business Administration, Marketing, Finance, or a related field.A minimum of 5 years of experience in in business development, marketing, business / financial analysis related to property / real estate development.Ability to establish effective working relationships with officials, business partners, and the investment community.Good at networking and relationship management.Good communication skills, both Thai and English.Young, dynamic and flexible.Able to travel. ""]"," Responsibilities: Overseeing all property operation functionality related to developer’s management.Beingresponsible for hotel marketing plans.Maximizing the sales potential of the properly and the management company.Understanding the local real estate market, including supply and demand, pricing, housing, and renovation trends.Managing a group of residential properties and fulfilling the company’s obligations under the property’s management agreement.Leading all operations, which includes a team of property managers, administrators, engineers, and technicians, by conducting regular meetings to review service expectations, brainstorming, and problem-solving, etc.Developing operating and capital budgets, tracking variances, and ensuring a smooth recovery process.Establishing/maintaining standardisation and consistency in terms of property management practices.Leading, managing, and communicating information about capital projects and property rehabilitations.Maintaining relations with third party owners, ensuring total contract compliance, including the preparation of accurate and timely reporting.Ensuring compliance with property management policies and procedures, codes, regulations and governmental agency directives.Acting in the absence of the Executive Director.Leading various special projects or special events, as needed.Qualifications: Bachelor's or Master's Degree in Business Administration, Marketing, Finance, or a related field.A minimum of 5 years of experience in in business development, marketing, business / financial analysis related to property / real estate development.Ability to establish effective working relationships with officials, business partners, and the investment community.Good at networking and relationship management.Good communication skills, both Thai and English.Young, dynamic and flexible.Able to travel. "
         District Sales Executive (Freight Forwarding)        ,"[('sales-cs-business-devpt', 'business-development'), ('transportation-logistics', 'freight-forwarding'), ('sales-cs-business-devpt', 'sales-management')]",            Middle level           ,            2 years experience           ,Salary negotiable,"          Full Time, Permanent         ",[''],"['s:University degree in Business Administration, International Trade, Marketing or Industrial Engineering.Minimum 2 years’ proven sales experience, preferable in freight forwarding business.Good command of spoken and written in Thai & English.Good communication skills in both Thai & English.Good presentation and coordination skills.Computer literacyHave own transportation.Key Accountabilities:To implement effective list management in order to achieve monthly targets.To achieve 100% coverage on the territory list and customer satisfaction goals.To implement effective prospect management and outlook process.To implement disciplined sales activities.To effectively implement integrated account reviews process for major General Accounts and to attain account retention and market penetration objectives.To sustain market leader positions in all products and lane segments.To attend training & development sessions and keep developing sales skills and updating industry knowledge.To develop new business and strategic relationship to gain more customer in assigned area.To achieve KPIs in Sales Scorecard and Sales Program as Company’s direction.To liaise with Operations Department upon the transit of customers’ requirements and help provide advice and resolution to both the departments and customers.To provide administrative support to sales team.To utilize the existing sales program effectively.To take up additional assignments as required by the Company.Work at Head Office: Empire Tower, Yannawa, Sathorn, Bangkok.Contact: Administration DepartmentExpeditors (Thailand) Ltd.44th floor, Park Wing (Tower 1), Empire Tower, 1 SouthSathorn Rd., Yannawa, Sathorn, Bangkok 10120Tel.+662 670 1028, Fax. +662 670 1035/6Visit our website:www.expeditors.com ']","Qualifications:University degree in Business Administration, International Trade, Marketing or Industrial Engineering.Minimum 2 years’ proven sales experience, preferable in freight forwarding business.Good command of spoken and written in Thai & English.Good communication skills in both Thai & English.Good presentation and coordination skills.Computer literacyHave own transportation.Key Accountabilities:To implement effective list management in order to achieve monthly targets.To achieve 100% coverage on the territory list and customer satisfaction goals.To implement effective prospect management and outlook process.To implement disciplined sales activities.To effectively implement integrated account reviews process for major General Accounts and to attain account retention and market penetration objectives.To sustain market leader positions in all products and lane segments.To attend training & development sessions and keep developing sales skills and updating industry knowledge.To develop new business and strategic relationship to gain more customer in assigned area.To achieve KPIs in Sales Scorecard and Sales Program as Company’s direction.To liaise with Operations Department upon the transit of customers’ requirements and help provide advice and resolution to both the departments and customers.To provide administrative support to sales team.To utilize the existing sales program effectively.To take up additional assignments as required by the Company.Work at Head Office: Empire Tower, Yannawa, Sathorn, Bangkok.Contact: Administration DepartmentExpeditors (Thailand) Ltd.44th floor, Park Wing (Tower 1), Empire Tower, 1 SouthSathorn Rd., Yannawa, Sathorn, Bangkok 10120Tel.+662 670 1028, Fax. +662 670 1035/6Visit our website:www.expeditors.com "
         IT Sales Executive (ISO 27001 & IT Solution)        ,"[('sales-cs-business-devpt', 'business-development'), ('sales-cs-business-devpt', 'account-servicing'), ('sales-cs-business-devpt', 'technical-sales-sales-engineer')]",            Middle level           ,            3 years experience           ,Salary negotiable,"          Full Time, Permanent         ","['Position :IT Sales ExecutiveKey Responsibility :To sell SGS products to clients in such a way to ensure that all required conversion rates for proposals and contracts are met and to ensure that all proposals are followed up in a manner that ensures that SGS-SSC exceeds customer’s expectations. To report back to management of trends in demand for products and movements in the market including reporting on problems incurred in selling identified products.Aim at achieving sound of customer satisfaction for sale function.To coach up CSO team to ensure that the sales targets of are met.To handle international sales effectively, respond to service inquiry timely and accurately.To initiate idea for market events, so as to expand sales for desired zone and SSC products.Carry out effective sales planning in allocated location to ensure client visit targets are met. Records of weekly sales plans are to be to be maintained.Ensure all Monthly reports are accurate and on-time, e.g. Sales Monthly Report and TH Breakdown.Ensure all sales targets and contract targets per month are achievedConducting sales presentations to clients on SGS Products and services and record results of all client visits.Preparation of proposals (where necessary), follow-up on all proposals and recording of the results of such.Monitor proposals and contract conversion rates with the aim of achieving targets.Conduct all price negotiation with in set limits and ensure as many as possible contracts are taken.Update all information on CertNET (Certification Management System).Conduct work as per relevant SGS-SSC procedures.Plan and Execute action of Key account management for Key client and key consultant.Provide coaching to Sales Staff i.e. sales process, sales database and selling techniques etc.Responding and sale for international inquiries, i.e. proposal & contracting, project planning and coordinate for technical issues.Identify cold call list, potential SSC market in zone and industrial sector or specific product and reporting to Manager.Promote key account clients business relation by conducting call & visits regularly for the assigned Key Accounts.Ensure the effectively manage marketing project and selling project.To control Sales Materials are up to date and have sufficient amount in stock.Authorize to sign Contracts with clients on behalf of SGS (Thailand) Limited according to SGS Price Structure.']","["":Bachelor's Degree in IT, Computer Engineer, Computer Science, Business Computer.3 years proven experience in IT project selling. The ISO certification/project is an advantage.Excellent telephone manner including proven communication / interpersonal skillsHighly developed public speaking skillsProven team player and ability to work with very little supervisionLogical approach to problem solvingGood organizational skills including report writingGood command in English in both of speaking and writing.Passed Internal Auditor course ISO 27001 course or other IT management system training course.National Higher Certificate or equivalent in relevant discipline.Human Resources DepartmentSGS (Thailand) Limited100 Nanglinchee Road Chongnonsee YannawaBangkok 10120 ThailandTel : +66 (0)2 678 18 13 Ext 1117Fax : +66 (0)2 678 1541 ""]","Position :IT Sales ExecutiveKey Responsibility :To sell SGS products to clients in such a way to ensure that all required conversion rates for proposals and contracts are met and to ensure that all proposals are followed up in a manner that ensures that SGS-SSC exceeds customer’s expectations. To report back to management of trends in demand for products and movements in the market including reporting on problems incurred in selling identified products.Aim at achieving sound of customer satisfaction for sale function.To coach up CSO team to ensure that the sales targets of are met.To handle international sales effectively, respond to service inquiry timely and accurately.To initiate idea for market events, so as to expand sales for desired zone and SSC products.Carry out effective sales planning in allocated location to ensure client visit targets are met. Records of weekly sales plans are to be to be maintained.Ensure all Monthly reports are accurate and on-time, e.g. Sales Monthly Report and TH Breakdown.Ensure all sales targets and contract targets per month are achievedConducting sales presentations to clients on SGS Products and services and record results of all client visits.Preparation of proposals (where necessary), follow-up on all proposals and recording of the results of such.Monitor proposals and contract conversion rates with the aim of achieving targets.Conduct all price negotiation with in set limits and ensure as many as possible contracts are taken.Update all information on CertNET (Certification Management System).Conduct work as per relevant SGS-SSC procedures.Plan and Execute action of Key account management for Key client and key consultant.Provide coaching to Sales Staff i.e. sales process, sales database and selling techniques etc.Responding and sale for international inquiries, i.e. proposal & contracting, project planning and coordinate for technical issues.Identify cold call list, potential SSC market in zone and industrial sector or specific product and reporting to Manager.Promote key account clients business relation by conducting call & visits regularly for the assigned Key Accounts.Ensure the effectively manage marketing project and selling project.To control Sales Materials are up to date and have sufficient amount in stock.Authorize to sign Contracts with clients on behalf of SGS (Thailand) Limited according to SGS Price Structure.Qualification:Bachelor's Degree in IT, Computer Engineer, Computer Science, Business Computer.3 years proven experience in IT project selling. The ISO certification/project is an advantage.Excellent telephone manner including proven communication / interpersonal skillsHighly developed public speaking skillsProven team player and ability to work with very little supervisionLogical approach to problem solvingGood organizational skills including report writingGood command in English in both of speaking and writing.Passed Internal Auditor course ISO 27001 course or other IT management system training course.National Higher Certificate or equivalent in relevant discipline.Human Resources DepartmentSGS (Thailand) Limited100 Nanglinchee Road Chongnonsee YannawaBangkok 10120 ThailandTel : +66 (0)2 678 18 13 Ext 1117Fax : +66 (0)2 678 1541 "
         Product Development Advisor (Skin Care & Supplements)        ,"[('sales-cs-business-devpt', 'business-development'), ('sciences-lab-researchdevelopment', 'laboratory'), ('sciences-lab-researchdevelopment', 'research-development')]",            Entry Level           ,            3 years experience           ,Salary negotiable,"          Full Time, Permanent         ",[],[],"Primary responsibilities:Develop, launch and present new product/Marketing Trends.Scheduling & planning product and control inventory stocks.Driving a solution set across development teams through market requirements, product contract, and positioning.Bill of Material (BOM)Audit Manufacturer and supplier evaluationCorrespondence with supplierSourcing new suppliers/Manufacture for Ingredient, Packaging, etc.Supplier evaluationIssue inquiry and purchase order.Training classes enhance new product.Budget managementRequirements:Female (Only) Age 25-30 year2-3 years experience or above in a key Marketing/Product Development management role within Health-Beauty industry.Bachelors degree or higher in chemical science, Pharmaceutical,marketing, business administration or a related field or the equivalent in training and experience.Strong background in the product development process, to include, “Bill of Materials” Development and evaluationAble to be creative and work effectively influence peers serving a creative function.Strong organizational and analytical skillsStrong written and verbal communication skills – proven ability to take complicated information and summarize the key messages for a variety of audiences, and, writing samples is require Work at :MS SIAM TOWER "
         Project Management Executive (English Skill)        ,"[('sales-cs-business-devpt', 'business-development'), ('sales-cs-business-devpt', 'sales-management'), ('sales-cs-business-devpt', 'technical-sales-sales-engineer')]",            Middle level           ,            3 years experience           ,Salary negotiable,"          Full Time, Permanent         ",[],[],"ResponsibilitiesCoordinate project management activities, resources, equipment and informationBreak projects into doable actions and set timeframes Liaise with clients to identify and define requirements, scope and objectivesAssign tasks to internal teams and assist with schedule management Make sure that clients’ needs are met as projects evolve Help prepare budgets Analyze risks and opportunities Oversee project procurement management Monitor project progress and handle any issues that arise Act as the point of contact and communicate project status to all participantsWork with the Project Manager to eliminate blockers Use tools to monitor working hours, plans and expenditures Issue all appropriate legal paperwork (e.g. contracts and terms of agreement)Create and maintain comprehensive project documentation, plans and reports Ensure standards and requirements are met through conducting quality assurance testsRequirementBachelor's degree in Engineer / Science / Business / Proven work experience as a Project Coordinator or similar role Experience in project management, from conception to delivery An ability to prepare and interpret flowcharts, schedules and step-by-step action plansSolid organizational skills, including multitasking and time-management Strong client-facing and teamwork skills Familiarity with risk management and quality assurance control Strong working knowledge of Microsoft Project and Microsoft Planner  "
