job_title,job_categories,career_level,experience_year,salary,employment_type,job_responsibilities,job_qualifications,job_description
         Sales IoT / 1 year contract!!! / Power Plant Business @ BTS Chidlom        ,"[('sales-cs-business-devpt', 'customer-service'), ('engineering', 'energy-natural-resources'), ('sales-cs-business-devpt', 'technical-sales-sales-engineer')]",            Middle level           ,            3 years experience           ,Salary negotiable,"          Full Time, Permanent         ","['Sales IoTJapanese Power Generation@ BTS ChidlomPosition:            Sales Support Power Business (IoT)Nature Business:     Japanese Power GenerationBasic Salary:         50,000-80,000 (Depends on experience)Working Hour:       Mon- Fri 08:30 - 17:00Location :            BTS Chidlom, BangkokJob Description:Responsible for the local sales for Digital Solution Service in Power business in ASEAN region mainly in Thailand under the supervisory of HQ IoT division and Thai Branch office person. Maintain the relationship with existing customers, establish the new pipeline with new customers and maintain the good relationship with governmental office in each country.']","['s:Thai nationality, Male orFemale, age 25 - 35 years old Bachelor’s degree or higher in engineering or any related.3 - 5 years experience in Power GenerationHave experience as sales to business customer such as Power Gen company is preferable.Fluent in EnglishJapanese skill is advantageEnthusiasm to lean newly developed technology in IoT field and business trend in ASEAN and Thai power generation market.Knowledge of Ms.office, Good Personality and ActiveInterested candidates are invited to write in with full resume (MS Word Only), stating present and expected salaries, and enclosing a recent photograph to the address below:Contact Person:Ms. Suchadaechoas Recruitment (Thailand) Co., Ltd.10 fl., alma link bldg., 25 soi chidlom, ploenchit rd.www.echoas.asiaonly shortlist candidates will be contacted ']","Sales IoTJapanese Power Generation@ BTS ChidlomPosition:            Sales Support Power Business (IoT)Nature Business:     Japanese Power GenerationBasic Salary:         50,000-80,000 (Depends on experience)Working Hour:       Mon- Fri 08:30 - 17:00Location :            BTS Chidlom, BangkokJob Description:Responsible for the local sales for Digital Solution Service in Power business in ASEAN region mainly in Thailand under the supervisory of HQ IoT division and Thai Branch office person. Maintain the relationship with existing customers, establish the new pipeline with new customers and maintain the good relationship with governmental office in each country.Qualifications:Thai nationality, Male orFemale, age 25 - 35 years old Bachelor’s degree or higher in engineering or any related.3 - 5 years experience in Power GenerationHave experience as sales to business customer such as Power Gen company is preferable.Fluent in EnglishJapanese skill is advantageEnthusiasm to lean newly developed technology in IoT field and business trend in ASEAN and Thai power generation market.Knowledge of Ms.office, Good Personality and ActiveInterested candidates are invited to write in with full resume (MS Word Only), stating present and expected salaries, and enclosing a recent photograph to the address below:Contact Person:Ms. Suchadaechoas Recruitment (Thailand) Co., Ltd.10 fl., alma link bldg., 25 soi chidlom, ploenchit rd.www.echoas.asiaonly shortlist candidates will be contacted "
         Field Services Technician(Water Treatment) I 17-22K I Contract 6 months I Rayong I PW (ID: 491796)        ,"[('sales-cs-business-devpt', 'customer-service'), ('engineering', 'chemical'), ('engineering', 'others')]",            Entry Level           ,            1 year experience           ,Salary negotiable,"          Contract, Full Time         ",[],[],"Client business:Our client is the well-known aboutWater Process Treatment Industry.""Technical Service"" in market (Water, Technology, Reliability).Position title:Field Services Technician ISalary:Base Salary 17,000-22,000 THB + Transport allowance + Mobile allowance +Group Accident & Health Insurance Working day: 4 Days + shift fee I Area : Mueang RayongPeriod : 6 months contractField Services TechnicianResponsibilities/Job Descriptions:Operate and maintain Daily operation and reports the performance and problem totheir site supervisor.To collect plant operating data and assist in optimizing plant operation.Maintain plant operation inventory in terms of consumables and spares.Perform general preventative maintenance on WTP equipment such as Rotatingequipment PM, CIP of UF and RO units.Maintain availabilityRequirements:Electrical/Instrument or equivalent diploma in engineering from an accredited collegewith at least 2 years of experience in a field service or maintenance position for water &process treatment field. Ability and willingness to travel within territory.Must be proficient with Microsoft applicationsCandidates with > 5 years’ experience in the relevant may apply.Added Advantages:1 - 3 years’ experience in the operation & maintenance of water treatment system orfacility operation (RO, EDI, UF, Filters, WWTP) Experienced on control systemGood communication skill in both written and verbalHaving own car + car licenseAll applications will be treated in strict confidence. All material submitted in connection with your application will become part of our confidential recruitment files.We regret that only shortlisted candidates will be notified.Kelly Services Staffing & Recruitment (Thailand) Co., Ltd.(A PERSOLKELLY Company)27th Floor, Empire Tower 3, Unit 2707, 1 South Sathorn Road, Yannawa, Sathorn, Bangkok 10120 | ThailandContact Person: Khun Patteera Wongsawan (Amp)Tel: 02-670-0505 (ext. 403), Mobile : +66 92 246 4874(ID Line : ampp542) "
         Sales Representative (Mercedes-Benz)/ตัวแทนขายรถยนต์ (Mercedes-Benz)        ,"[('sales-cs-business-devpt', 'customer-service'), ('sales-cs-business-devpt', 'account-servicing')]",            Entry Level           ,            1 year experience           ,Salary negotiable,"          Contract, Full Time, Permanent         ",[],[],"รับสมัครด่วนSales Representative Mercedes-Benz รายได้ดีมากRESPONSIBILITIESBuilds rapport and customer relationships and qualifies the customer’s requirements.Ensures sales opportunities are maximized for the full range ofMercedes-Benzservices and products, including warranties and service plans. Completes required documentation accurately and registers all Sales with Administrative colleagues.Works with Sales colleagues to maintain accurate stock availability information.Ensures pre-delivery inspections and agreed repairs/servicing are carried out prior to delivery.Maintains a professional manner and high standards of personal presentation at all times.Any other duties as and when required by senior company managers that are reasonably within the capabilities of the person and are aimed at achieving the company’s objectives and goals.QUALIFICATION:At leastBachelor DegreesAt least 1 years’ experience in customer service (Cars selling is a plus)Pleasant personality, Service mindGood communication skillGood English (reading and verbal) is a plusWorking 6 days/week (8.00-17.00)Have a driving licenceWORK LOCATION:ราชดำเนิน ใกล้อนุเสาวรีย์ชัยสมรภูมิลุมพินี ถ.พระราม 4งามวงศ์วาน แขวงทุ่งสองห้องหมายเหตุหากเคยทำงานอดิเรกทาง social media เช่น เป็น youtuber blogger รีวิวสินค้า หรือขายสินค้าออนไลน์จะได้รับพิจารณาเป็นพิเศษค่ะสอบถามเพิ่มเติมได้ที่ Line : maibnch "
"         Customer Service/ JLPT N2/ 50,000THB        ","[('sales-cs-business-devpt', 'customer-service')]",,,Salary negotiable,          Full Time         ,"[""Job description:Handle all related activities about customers' purchasing orderReceiving purchasing order (P/O) Input order data in system Summarize order before sending to production plan Follow up and update related information:-Delivery date Any change of each P/O Summarize and clearly inform concerned staffs daily Communicate with Japanese customers for service about their purchasing. ""]","[':Bachelor’s degree Major in Management or related Over 3 years of experience as Production Control or Customer Service in manufacturing.Has basic knowledge about QMS & KAIZEN Good command of Japanese in speaking, reading and written (JLPT N2 or upper) Good command of English with TOEIC 550+  ']","Job description:Handle all related activities about customers' purchasing orderReceiving purchasing order (P/O) Input order data in system Summarize order before sending to production plan Follow up and update related information:-Delivery date Any change of each P/O Summarize and clearly inform concerned staffs daily Communicate with Japanese customers for service about their purchasing. Qualification:Bachelor’s degree Major in Management or related Over 3 years of experience as Production Control or Customer Service in manufacturing.Has basic knowledge about QMS & KAIZEN Good command of Japanese in speaking, reading and written (JLPT N2 or upper) Good command of English with TOEIC 550+  "
         Store Manager/ผู้จัดการร้าน        ,"[('sales-cs-business-devpt', 'customer-service'), ('sales-cs-business-devpt', 'retail-sales'), ('sales-cs-business-devpt', 'sales-management')]",            Middle level           ,            5 years experience           ,Salary negotiable,"          Full Time, Permanent         ",[],[],"ResponsibilitiesManage people, store operations and store environment to achieve sales, service, organization, customer satisfaction and profitability goals and maintain operational standards Coach, manage and focus sales team, providing them with a common purpose and inspiring them with the power of the brandBuild team with diverse talents and experiences and allowing them to play to their strengthsResponsible for communication and delivery of rewards and recognition for store teamManage financial budget including labour costs and overall expensesDevelop strategies to maximize role of store within District (look beyond single store to district impact)Creates plans to address loss prevention concerns with LPCreate succession plans, and effectively manage performance and corrective action processes in order to drive Human Resources planningRequirementAt least 5 years in the fashion retail business with 3 years experience managing more than 20 staffFluent in English communicationActive personality, good interpersonal and leadership skillsAbility to recruit, lead, and manage a team "
         Business Development - Japanese N2 and above        ,"[('sales-cs-business-devpt', 'customer-service'), ('sales-cs-business-devpt', 'account-servicing'), ('sales-cs-business-devpt', 'technical-sales-sales-engineer')]",            Middle level           ,            3 years experience           ,Salary negotiable,"          Full Time, Permanent         ","[""Job scope:To suggest total factory automation solution and to promote spec-in activity to customers by all measures to increase market shareJob responsibilities:To visit customers as much as possible to collect customer's needs or requests to support and respond to themTo make suggestion to solve or improve customer’s problem or productivity by using company's productTo demonstrate new product information to customers with demo-unitsTo make report of customer information to HQ in JapanTo cooperate and support to company's marketing events and activitiesTo translate product presentations or document to contribute to customers or other departments""]","['s:Bachelor or higher degree in Engineering, Business Administration or related fieldMinimum 3 years working experience in business development, account managementFamiliar with factory automation productGood command of Japanese (JLPT N2 and above)Good command of EnglishOwn car with driving licenseGood personality and outgoing with strong interpersonal and communication skillsTimesconsult Co., Ltd.1 Empire Tower, 47th floor, unit 4703,South Sathorn Road, Yannawa, Sathorn, Bangkok 10120Tel: 02 686 1293www.timesconsult.com /www.askheadhunter.com ']","Job scope:To suggest total factory automation solution and to promote spec-in activity to customers by all measures to increase market shareJob responsibilities:To visit customers as much as possible to collect customer's needs or requests to support and respond to themTo make suggestion to solve or improve customer’s problem or productivity by using company's productTo demonstrate new product information to customers with demo-unitsTo make report of customer information to HQ in JapanTo cooperate and support to company's marketing events and activitiesTo translate product presentations or document to contribute to customers or other departmentsQualifications:Bachelor or higher degree in Engineering, Business Administration or related fieldMinimum 3 years working experience in business development, account managementFamiliar with factory automation productGood command of Japanese (JLPT N2 and above)Good command of EnglishOwn car with driving licenseGood personality and outgoing with strong interpersonal and communication skillsTimesconsult Co., Ltd.1 Empire Tower, 47th floor, unit 4703,South Sathorn Road, Yannawa, Sathorn, Bangkok 10120Tel: 02 686 1293www.timesconsult.com /www.askheadhunter.com "
         Sales Coordinator Sales  (Food/Logistics Industry) 30-40k        ,"[('sales-cs-business-devpt', 'customer-service'), ('sales-cs-business-devpt', 'channel-distribution'), ('sales-cs-business-devpt', 'others')]",            Senior level           ,            3 years experience           ,Salary negotiable,"          Full Time, Permanent         ",['Job RequirementsBasic knowledge in perishable goods and air cargoBe able to mark up quotations and close the deal in the systemCoordinate with customer related to pricingCoordinate with Accounting team for sales documentCheck airlines for price list'],"['s:Minimum 3 years of working experience in related field (freight forwarder, logistics and supply chain isa must especially fromPerishable Goods/Food productsComputer literacy especially MS-Office (Word, Excel and Power point)Good command of EnglishThai Naive Speaking Bachelor Degree of any fields  ']","Job RequirementsBasic knowledge in perishable goods and air cargoBe able to mark up quotations and close the deal in the systemCoordinate with customer related to pricingCoordinate with Accounting team for sales documentCheck airlines for price listQualifications:Minimum 3 years of working experience in related field (freight forwarder, logistics and supply chain isa must especially fromPerishable Goods/Food productsComputer literacy especially MS-Office (Word, Excel and Power point)Good command of EnglishThai Naive Speaking Bachelor Degree of any fields  "
,"[('admin-hr', 'administration-operation-clerical-support'), ('sales-cs-business-devpt', 'customer-service'), ('sales-cs-business-devpt', 'sales-administration')]",Entry Level,N/A,Salary,Full Time,[],[]," Job DescriptionConnect with customers via Social Media Channels (FB/LINE/IG) to provide Sales & ServiceGather customer's information and feedbackCoordinate with customers and/or team to solve daily inquiriesUse online platforms such as Google Drive/Sheets/Docs ส่งเรียบร้อยแล้วครับ ค่ำๆ แจ้งเลขนะครับ a median of communicationProvide support on projects with internal teamJob SpecificationMale/Female, age 21-25 Years old with Bachelor's Degree in any field0-2 Years of experience in Sales/Admin/ Service field is preferredFresh Graduates with passion to learn to develop are welcomedProficient with Google and Microsoft ProgramsEnglish proficiency is a plusAble to work 5-6 Days a week with a flexible time scheduleTeamwork oriented with problem solving skillsWorkplace located at Promphan 3 building @MRT Phaholyothin Interested candidates please apply via JobsDBFor additional info, feel free to contact K'Piyapol 084-809-2022  "
         Export Sales Manager - Leading FMCG        ,"[('sales-cs-business-devpt', 'business-development'), ('sales-cs-business-devpt', 'sales-management')]",            Senior level           ,            5 years experience           ,Salary negotiable,"          Full Time, Permanent         ",[],[]," An exciting Export Sales Manager - CLMV job has become available for the market leading FMCG based in Bangkok, Thailand. Client DetailsOur Client has been the market leader in the FMCG industry. Immediately recognised consumer brands and top employee-choice company.DescriptionExpanding the potential customer base and new overseas business opportunities.Expand export sales channels.Perform inventory control of finished goods and raw materials.Initiating sales strategies to increase sales volume of CLMV.Managing, responding to and supporting customer requirements in order to ensure that products and services meet their highest level of satisfaction.Analyze data to identify sales opportunities. ProfileBachelor's Degree or higher in Marketing, Business Administration or related fieldsAt least 5 years working experience in export sales management / International sales (CLMV markets is a plus).Ability to communicate in English in business levelStrong leadership and interpersonal and negotiation skills.Good appearance, mature, high self-motivated, and well organized with strong interpersonal skills Job OfferAttractive packageAllowancesTo apply online please click the 'Apply' button below. For a confidential discussion about this role please contact Jittraporn Lertsiri on +662 012 5061 "
         Business Development Manager        ,"[('sales-cs-business-devpt', 'business-development'), ('sales-cs-business-devpt', 'channel-distribution'), ('sales-cs-business-devpt', 'direct')]",            Senior level           ,,Salary negotiable,          Permanent         ,"[' Responsibilities:Gathering information and requirements on business opportunities.Analyzing investment opportunities, market and deal research.Controlling and presenting findings of study to management team or concerned parties.Preparing business cases to inform investment and trade of recommendations.Overseeing, developing and providing competitive analysis.Drawing conclusions from the data, analytics, research, market and industry trends, to support, enable, measure and monitor go-to-market initiatives.Conducting and analyzing customer surveys.Analyzing competitor and market insights and recommending ways to improve customer journey and experience.Assisting in the development of internal policies and procedures.']","[""s:Bachelor's or Master's Degree in Business Management, Economics, Marketing, Statistics or related technical field.Minimum of 5 years of professional experience.Strong project management and organizational skills, combining a flexible, strategic approach with attention to detail.Good command of English. ""]"," Responsibilities:Gathering information and requirements on business opportunities.Analyzing investment opportunities, market and deal research.Controlling and presenting findings of study to management team or concerned parties.Preparing business cases to inform investment and trade of recommendations.Overseeing, developing and providing competitive analysis.Drawing conclusions from the data, analytics, research, market and industry trends, to support, enable, measure and monitor go-to-market initiatives.Conducting and analyzing customer surveys.Analyzing competitor and market insights and recommending ways to improve customer journey and experience.Assisting in the development of internal policies and procedures.Qualifications:Bachelor's or Master's Degree in Business Management, Economics, Marketing, Statistics or related technical field.Minimum of 5 years of professional experience.Strong project management and organizational skills, combining a flexible, strategic approach with attention to detail.Good command of English. "
         Sea Freight Sales Manager - Freight Forwarder Company        ,"[('sales-cs-business-devpt', 'sales-management'), ('sales-cs-business-devpt', 'direct')]",            Senior level           ,            5 years experience           ,Salary negotiable,"          Full Time, Permanent         ",[],[]," The successful candidate will be responsible for Sales Activities mainly focusing on Sea Freight Service. He or she will have an opportunity to manage the team of at least 5 people. The candidate will have a great opportunity to maximize sales and market knowledge to further his or her career path in Freight Sales as well as a great chance to build strong relationship with local and international stakeholders. Client DetailsOur client are fast-growing in logistic and freight forwarder. They have been running the office in Thailand with a strong sales team passion in developing great and high-quality service to provide the best solutions and reliability for customers. DescriptionCommit with sales activities as well as providing support of freight service mainly sea freight to customer as well as create strong relationship with them.Commit with the business development process in order to generate sales with new customers.Manage and drive Sea Freight sales team to achieve the revenue target set.Participate on sales training and market knowledge.Seek opportunities to create relationship with potential customer who might be benefitted by company's services and to eventually generate the sales.Demonstrate the use of freight services and how they are beneficial to customers.Manage and Understand customers' requirements.Prepare reports regarding projects of each period and their progress and continuously follow sales leads.  ProfileThai nationals with good English communication.Minimum 5 years of Sea Freight Sales experience.Experience managing sales team of at least 5 people.Strong background taking care of or having good relationship with international customers including Middle Easterns, Asians, and Westerns are highly regarded.Bachelor's degree in logistic is preferred, or similar level obtained by experience.Able to be based in Bangkok, Thailand and travel to upper country and overseas if required.Good interpersonal and presentation skills.Able to communicate in English at high level and has Good command of computer literacy.Car owner and Car License holder  Job OfferAttractive base salaryCommissionFast-growing organization  To apply online please click the 'Apply' button below. For a confidential discussion about this role please contact Wiwan Lert-Asavapatra on +662 012 5041 "
         Sales Manager - German petrochemical company        ,"[('sales-cs-business-devpt', 'sales-management'), ('sales-cs-business-devpt', 'others')]",            Middle level           ,            3 years experience           ,Salary negotiable,"          Full Time, Permanent         ",[],[]," The client is looking a potential candidate to join them as Salesperson - looking after petrochemical additive. This person is to execute the day-to-day work with the current and potential clients on sales activities, Customer Relation Management, Channel Development, and Commercial Policy. Client DetailsThe company acts as the large distributor of chemical organisation. They have evolved into a specialty supplier for a wide variety of industries across the globe. Their core business units are included performance chemical, polymers, ingredients, agriculture care, etc. The business has entered into the market for more than 180 year, by 2 German gentleman. DescriptionCoordinate, handle and supervise day-to-day sales and marketing activities, operations, follow-ups, complaints and returns within the commercial policy of the assigned geographic area.Maintain strong long-term relationships with established clients and build relationships with potential customers.Monitor and supply market information through accurate monthly reports on sales forecasts, market conditions and the competitive environment.Prepare profit and budget plans and recommend subsequent budget changes as needed to ensure the realisation of branch goals.Manage inventory and individual expense used for sales operations.  ProfileBachelor's degree in Chemistry, Industrial Chemistry, Chemical Engineering or a related field.At least 3 years' experience with chemical marketMinimum 2 year with sales experience on chemical raw materials for the petroleum industry.Strong relationship with PTT group would be a plusGood command of English (written and spoken)Good attitude and interpersonal skills.Able to commit and work with a team.  Job OfferCompetitive Based SalaryBonusOther allowances and benefitsGreat career opportunity  To apply online please click the 'Apply' button below. For a confidential discussion about this role please contact Vichanee Jaewtrakul on +662 012 5064 "
"         Sales Manager, Orthopedic - Northern Area (80-120K)        ","[('sales-cs-business-devpt', 'business-development'), ('sales-cs-business-devpt', 'sales-management'), ('sales-cs-business-devpt', 'direct')]",            Senior level           ,            5 years experience           ,Salary negotiable,"          Full Time, Permanent         ",[],[],"Position Sales Manager – Northern Area (80-120K)Business      Orthopedic / Bone Surgical / ReconstructionContact       Morakot, 092 272 3288, Morakot (at) mriww . co . thJob SummaryAs a Team-leader to develop strategic sales direction and Approach to grow business within Northern Region of Thailand.Provide correct information and practices of all company products to Team, including training and quality-checking surgical instrument sets prior to commencement of case. ResponsibilitiesImplement & monitor strategic plan; and Prepare Sales budgets, reports and forecasts, in line with Asia Pacific directives.Analyses end of month sales results and pro-actively devise action plans to address issues, develop accounts and capture market shareSummarize key events/threat/opportunities etc in the monthly reportPrepare and lead bi-annual sales reviewManage promotional / operational budgetWork closely as a leader to achieve target all together”Co-ordinate and direct Sales team to achieve annual sales budget.Review of Sales team’ performance objectives, account management and overall performance.Provide Sales team with feedback on ways to improve results [e.g. training, shift in customer focus]. Address personnel and performance issues in a pro-active manner [e.g. performance improvement plans for individuals who are not achieving results]. Review Sales team monthly reports, ensure all critical information received is passed on to General Manager and Marketing ManagerContinuous development of career / personnel retention initiatives, which includeDevelop training and coach new sales team member to achieve maximum performance within a short time-frame.Work with the General Manager to develop appropriate Bonus & Incentive schemes and review salaryRecruit personnel to fulfill vacancies within agreed time-frame.Maintain contact with key customers, industry associations to achieve the objective of the company and advise them of product changes in a timely manner and effective communication Internally, serves as a conduit between the team and other functions to ensure the sales force has the tools and support necessary to achieve results.Work with Marketing Manager to put business plans.Organize and plan agenda, communication of all meeting details.Work with other departments in improving internal processes for better execution.Undertake agreed Sales Management Projects within agreed timeframes to agreed standards.Review reports and other administrative requirements [e.g. expense reports, travel requests, product recommendations, people development etc] to ensure compliance with company policy. Ensure Corporate Policies and Procedures are complied including, but not limited to promotion, business ethics, sampling, expense reportingExperience Requirements:> 5 years as Sales Management in Medical Device, Pharmaor related field.Interested Candidates can submit CV, Photo toMorakot (at) mriww . co . thMore information, please call Morakot at092 272 3288 "
         Inside Sales Executive/พนักงานขายทางโทรศัพท์        ,"[('sales-cs-business-devpt', 'tele-sales'), ('others', 'student-fresh-graduate-no-experience'), ('sales-cs-business-devpt', 'direct')]",            Entry Level           ,            1 year experience           ,Salary negotiable,"          Full Time, Permanent         ",[],[],"Job briefWe are looking for a talented and competitive Inside Sales Representative that thrives in a quick sales cycle environment. An inside sales rep will play a fundamental role in achieving our ambitious customer acquisition and revenue growth objectives. You must be comfortable making dozens of calls per day, working with channel partners, generating interest, qualifying prospects and closing sales. We have a very attractive commission and incentive structure.ResponsibilitiesSource new sales opportunities through inbound lead follow-up and outbound cold calls and emailsUnderstand customer needs and requirementsRoute qualified opportunities to the appropriate sales executives for further development and closureClose sales and achieve quarterly quotasResearch accounts, identify key players and generate interestMaintain and expand your database of prospects within your assigned territoryTeam with channel partners to build pipeline and close dealsPerform effective online demos to prospectsRequirementsProven inside sales experienceTrack record of over-achieving quotaStrong phone presence and experience dialing dozens of calls per dayProficient with corporate productivity and web presentation toolsExperience working with sales CRMExcellent verbal and written communications skillsStrong listening and presentation skillsGood command in English verballyAbility to read and write in Thai and EnglishAbility to multi-task, prioritize, and manage time effectively "
         NEW SALES ASSISTANT MANAGER – GROUP H&L to CORPORATE CLIENTS (Insurance Broker/ Up to 50K/ Rama 9)        ,"[('sales-cs-business-devpt', 'business-development'), ('sales-cs-business-devpt', 'direct')]",            Middle level           ,            5 years experience           ,Salary negotiable,"          Full Time, Permanent         ","['Job Purpose:New Sales Assistant Section Manager is responsible in sell Life Insurance Client for new customer and expanding new area. Also, presentation our service and background of company to new customer. Responsibilities:Find out the prospect from various sources and contact to them to gather more information.Making an appointment to do presentation our service.Contacting to insurers for proposal request.Provision premium and table of comparison for presentation.Presentation about premium and condition for final decision making.']","['s:Male/Female, Age between 28-38 years oldBachelor degree any related field.Experience in health insurance business at least 5 years.Good command of English.Good in Computer literacy especially in Excel and Power Point.Has Car Driving License.*Interested candidates please send your resume in MS Word format**We regret that only shortlisted candidates will be notified.FOR IMMEDIATE CONSIDERATION:Please indicate the below information in your resume:Current & Expected salaryReason(s) for leavingAvailability to commence workRecent PhotoLINKTRIXMANPOWER(THAILAND) CO., LTD.Bhiraj Tower at Emquartier, 32nd FloorUnit #3205-06,689 Sukhumvit Road, Soi 35Klongton Nuea, Vadhana,Bangkok,Thailand 10110Contact: Pang02-088-0400 Ext. 114/ 086 790 0207 ']","Job Purpose:New Sales Assistant Section Manager is responsible in sell Life Insurance Client for new customer and expanding new area. Also, presentation our service and background of company to new customer. Responsibilities:Find out the prospect from various sources and contact to them to gather more information.Making an appointment to do presentation our service.Contacting to insurers for proposal request.Provision premium and table of comparison for presentation.Presentation about premium and condition for final decision making.Qualifications:Male/Female, Age between 28-38 years oldBachelor degree any related field.Experience in health insurance business at least 5 years.Good command of English.Good in Computer literacy especially in Excel and Power Point.Has Car Driving License.*Interested candidates please send your resume in MS Word format**We regret that only shortlisted candidates will be notified.FOR IMMEDIATE CONSIDERATION:Please indicate the below information in your resume:Current & Expected salaryReason(s) for leavingAvailability to commence workRecent PhotoLINKTRIXMANPOWER(THAILAND) CO., LTD.Bhiraj Tower at Emquartier, 32nd FloorUnit #3205-06,689 Sukhumvit Road, Soi 35Klongton Nuea, Vadhana,Bangkok,Thailand 10110Contact: Pang02-088-0400 Ext. 114/ 086 790 0207 "
         Telesales-Work from Home-40k Max (Global Tech Company)        ,"[('sales-cs-business-devpt', 'tele-sales'), ('sales-cs-business-devpt', 'direct')]",            Middle level           ,            3 years experience           ,Salary negotiable,"          Full Time, Permanent         ",[],[]," This job is a telesales job based at home. The successful candidate will be selling IT solutions for global tech companies.Client DetailsOur client is a global tech sales company with offices in India, UK, Malaysia, Singapore specializing in B2B solution selling.DescriptionTelesalesCreate a customer strategy to cross-sell products for each customerGrow new customer accountsMeet sales targets by negotiating with customers on sales activitiesMaintain sufficient pipeline to meet and close business dealsProfile2-5 years of B2B solution sales backgroundJob Offer40,000THB per month maxWork from home (telesales)Medical Insurance, Provident FundTo apply online please click the 'Apply' button below. For a confidential discussion about this role please contact Piyakorn Jitsakula on +662 012 5065 "
         Business Development Supervisor (Sales -Transportation)        ,"[('sales-cs-business-devpt', 'business-development'), ('sales-cs-business-devpt', 'direct')]",            Middle level           ,            2 years experience           ,Salary negotiable,"          Full Time, Permanent         ","['Job Summary:Th Business Development Supervisor (Distribution, Transportation) will be based in Bangna and will report directly to Business Development Manager. The Business Development Supervisor (Distribution ,Transportation) will be responsible for maximizing the quantity of sales of Distribution ,Transportation. This will involve taking a hand on role in motivating, leading and supporting an existing team of talented business development staff, ensuring the team achieves targets.Responsibility:Responsible for the sales and marketing for driving business revenue performance and development of the new business opportunity.Prepares action plans by individuals as well as by team for effective search of sales leads and prospects and LSA ManagementTo drive volume and revenue growth to meet or exceed agreed targets of department and to achieve revenue targetTo conducts one-on-one review with all BD subordinate to build more effective communications, to understand training and development needs, and to provideTo creates and conducts proposal presentations and RFQ responses']","[':BA or Master Degree in the Sales and Marketing or Related business filedAt Least 2 years in Sales and Marketing in the Distribution, Transportation , E-Commerce businessMale/FemaleThai NationsTechnical & Behavioral CompetenciesHighly responsible and ability to take ownership of tasks assignedTime management, prioritization and organization skillsExcellent interpersonal and communication skillsAbility to be an effective team playerBe able to work in Bangna Trad Km.18-19Fluency in written and oral communication (English and Thai) ']","Job Summary:Th Business Development Supervisor (Distribution, Transportation) will be based in Bangna and will report directly to Business Development Manager. The Business Development Supervisor (Distribution ,Transportation) will be responsible for maximizing the quantity of sales of Distribution ,Transportation. This will involve taking a hand on role in motivating, leading and supporting an existing team of talented business development staff, ensuring the team achieves targets.Responsibility:Responsible for the sales and marketing for driving business revenue performance and development of the new business opportunity.Prepares action plans by individuals as well as by team for effective search of sales leads and prospects and LSA ManagementTo drive volume and revenue growth to meet or exceed agreed targets of department and to achieve revenue targetTo conducts one-on-one review with all BD subordinate to build more effective communications, to understand training and development needs, and to provideTo creates and conducts proposal presentations and RFQ responsesQualification:BA or Master Degree in the Sales and Marketing or Related business filedAt Least 2 years in Sales and Marketing in the Distribution, Transportation , E-Commerce businessMale/FemaleThai NationsTechnical & Behavioral CompetenciesHighly responsible and ability to take ownership of tasks assignedTime management, prioritization and organization skillsExcellent interpersonal and communication skillsAbility to be an effective team playerBe able to work in Bangna Trad Km.18-19Fluency in written and oral communication (English and Thai) "
         Senior Sales Executive (Training & Project Selling)        ,"[('sales-cs-business-devpt', 'account-servicing'), ('sales-cs-business-devpt', 'sales-management'), ('sales-cs-business-devpt', 'direct')]",            Entry Level           ,            2 years experience           ,Salary negotiable,"          Full Time, Permanent         ","['ResponsibilitiesTo filter client database based on course characteristic for cold callingTo contact potential or existing clients to inform them about scheduled courses and ask questions to understand client’s needsTo occasionally visit potential clients and answer questions about courses and the companyTo direct business opportunity or market trend to Direct Manager when foundTo update client information, keep records of call, and note useful information in the databaseTo take and process contracts in an accurate and smooth mannerTo monitor proposal and contract conversion rates with the aim of achieving targets.To handle complaints on the phone while preserving company’s reputationTo generate a monthly report for Direct Manager']","[""sThai nationality, male or female, 24-30 years of ageBachelor's Degree in Business, Marketing or other related fields.1-5 years of working in telesales and/or marketing or other related fields.Experiences in selling training courses is a strong plusExcellent communication and interpersonal skillsGood at negotiation Patient, persistent, and persuasive Able to handle rejection Proven team player and ability to work with very little supervision ""]","ResponsibilitiesTo filter client database based on course characteristic for cold callingTo contact potential or existing clients to inform them about scheduled courses and ask questions to understand client’s needsTo occasionally visit potential clients and answer questions about courses and the companyTo direct business opportunity or market trend to Direct Manager when foundTo update client information, keep records of call, and note useful information in the databaseTo take and process contracts in an accurate and smooth mannerTo monitor proposal and contract conversion rates with the aim of achieving targets.To handle complaints on the phone while preserving company’s reputationTo generate a monthly report for Direct ManagerQualificationsThai nationality, male or female, 24-30 years of ageBachelor's Degree in Business, Marketing or other related fields.1-5 years of working in telesales and/or marketing or other related fields.Experiences in selling training courses is a strong plusExcellent communication and interpersonal skillsGood at negotiation Patient, persistent, and persuasive Able to handle rejection Proven team player and ability to work with very little supervision "
