job_title,job_categories,career_level,experience_year,salary,employment_type,job_responsibilities,job_qualifications,job_description
         Area Manager        ,"[('admin-hr', 'administration-operation-clerical-support'), ('management', 'general-management')]",            Senior level           ,            5 years experience           ,"           THB30,000 - 70,000 /month (negotiable)                     ",          Full Time         ,[],[],"สาขา : กรุงเทพฯ , เชียงใหม่ , อุดรธานี , พัทยา , ยะลาขอบเขตลักษณะงานบริหารจัดการ การให้บริการจัดทำหนังสือเดินทาง ของสำนักหนังสือเดินทางในพื้นที่ที่รับผิดชอบจัดทำรายงานประจำวัน ประจำสัปดาห์ ประจำเดือน ด้านต่างๆ ของส่วนงานบริการการทำหนังสือเดินทางต่อProject Directorได้อย่างมีประสิทธิภาพตรวจเช็ครายงานจากหัวหน่าส่วนงานสำนักหนังสือเดินทาง ศูนย์ต่างๆ ภายในพื้นที่ที่รับผิดชอบ เรื่องการบริหารงานสำนักงาน เปลี่ยนกะ ปิดสำนักงาน ดูแลงานบริการจัดทำหนังสือเดินทางให้แก่ประชาชนได้อย่างมีประสิทธิภาพสามารถปฏิบัติ ตรวจสอบและรายงานQSC (Quality Service and Cleanliness)ของสำนักงานในพื้นที่ที่รับผิดชอบได้สามารถตรวจเช็คการจัดทำเอกสารการทำงาน ตารางการทำงาน ผลการปฏิบัติงาน และสรุปเงินเดือนประจำเดือนของพนักงานภายในสำนักงานบื้องต้นและส่งรายงานต่อให้ฝ่ายบุคคลได้สามารถให้วิเคราะห์จุดแข็ง - จุดอ่อนของการประสิทธิภาพการดำเนินงาน ของสำนักงานในพื้นที่ที่รับผิดชอบได้และให้ข้อมูลกับProject Directorและฝ่ายบริหารได้ดูแลกระบวนการการให้บริการทำหนังสือเดินทางให้เป็นไปตามมาตรฐาน เป้าหมาย และSLA ที่บริษัทกำหนดประสานงานการรับสมัครและคัดเลือกพนักงานรวมถึงด้านเอกสารเริ่มงานในสาขาของตนเองได้ (HR Process)สามารถให้ข้อมูลต่าง ๆ ในเรื่องการบริการของสำนักงานฯได้เป็นอย่างดีมีความรู้ ความเข้าใจเกี่ยวกับงานบริการจัดทำหนังสือเดินทางเป็นอย่างดีดูแลและฝึกอบรมพนักงานให้ได้ตามมาตรฐานของบริษัทสามารถจัดทำงานเอกสารที่ต้องส่งเข้าสำนักงานใหญ่ได้อย่างถูกต้องสามารถแก้ไขปัญหากรณีลูกค้าร้องเรียนได้สามารถดูแลทรัพย์สินต่างๆ ภายในสำนักงานได้ เช่นด้าน รปภ แม่บ้าน ฯลฯประสานงานเพื่อให้การบริการ กับหน่วยงานต่าง ๆ ของทางสำนักงานได้เป็นอย่างดีสามารถรับเรื่องต่างๆของสำนักงานได้ตลอดเวลาความรู้และทักษะเฉพาะทางเป็นผู้นำในเรื่องการให้บริการลูกค้าและการสร้างความสัมพันธ์อันดีกับลูกค้า ชี้แนะพนักงานในเรื่องการวางตัว ท่าทาง และมารยาทที่ควรปฎิบัติต่อลูกลูกค้า แนะนำเทคนิคการให้บริการที่ดีเพื่อสนับสนุนแผนการดำเนินงานของบริษัทฯ ควบคุมค่าแรงและค่าใช้จ่ายต่างๆ ภายในสำนักงาน เช่น การสั่งซื้อของ ผลิตภัณฑ์กระดาษและอาหารที่จำเป็น เพื่อให้เป็นไปตามงบประมาณที่วางไว้ ดูแลให้สินค้าคงคลังอยู่ในจำนวนที่เหมาะสม ควบคุมของเสียให้มีจำนวนน้อยที่สุด มีการวางแผนการสั่งของรายสัปดาห์ล่วงหน้าให้พนักงานปฎิบัติควบคุมและดูแลให้การบริการจัดทำหนังสือเดินทางรทุกอย่างพร้อมอยู่ตลอดเวลาคงความมีประสิทธิผลสูงสุดในการจ้างงาน การอบรมและการสร้างแรงจูงใจในการทำงานแก่พนักงานวางแผนการซ่อมแซม การตรวจสอบ และปรับปรุง วัสดุ อุปกรณ์ต่างๆ ภายในสำนักงาน หรือพื้นผิวให้อยู่ในสภาพที่ดีอยู่เสมอมีวินัยปฎิบัติในเรื่องการจ้างงาน การสัมภาษณ์ การยกเลิกการจ้างงานพนักงาน และการรักษาพนักงานที่มีความประพฤติดี ทำงานดี ให้การพัฒนาที่มีประสิทธิภาพ สร้างแรงจูงใจ ตามระบบการฝึกอบรม รักษาสภาพแวดล้อมในการทำงานให้มีความปลอดภัยอยู่เสมอปกป้องและรักษาทรัพย์สินบริษัทฯ รปฎิบัติหน้าที่อย่างอื่นตามแต่ผู้บังคับบัญชาจะมอบหมายให้คุณสมบัติผู้สมัครการศึกษา ปริญญาตรี หรือสูงกว่า สาขาบริหารธุรกิจ บริหารจัดการ หรือสาขาอื่นๆ ที่เกี่ยวข้องมีประสบการณ์การทำงานบริหารจัดการ งานด้านบริการ อย่างน้อย5 ปีขึ้นไปมีความสามารถในการวางแผน บริหารจัดการ มีความเป็นผู้นำ มีทักษะในการควบคุมสถานการณ์และพนักงาน มีความกระตือรือล้นและมีวินัยในการทำงาน  มีทักษะในด้านคอมพิวเตอร์สามารถปฎิบัติงานวันเสาร์และอาทิตย์นักขัตฤกษ์ได้ (กรณีให้บริการจัดทำหนังสือเดินทางสัญจร)สามารถปฎิบัติงานได้และมีความรู้ในส่วนของงานปฎิบัติการและงานทำหนังสือเดินทางสื่อสารภาษาอังกฤษได้อย่างดีและคล่องแคล่วมีทักษะในการเจรจาและการสื่อสาร มีบุคลิกภาพดี "
         Human Resources Department Manager         ,"[('admin-hr', 'recruitment-executive-search'), ('admin-hr', 'training-development'), ('manufacturing', 'quality-assurance-control-testing-iso')]",            Senior level           ,            10 years experience           ,           Salary provided                       ,"          Full Time, Permanent         ","['Responsibilities:HRD(Human Resources Development) Development and Training : Apply the Modern HR, e.g. KPI, Competency, Training roadmap, Career path, Succession planning to effectively support and sustain the organization. Working standard system: direct and control the procedure to achieve the ISO9001, the international labor standard; e.g. SA8000, BSCI, Thai-labor standard, and the foreign customers’ regulations and requirements, in order to smoothly pass the audit process. Building up and maintaining the organizational culture to properly instill the awareness onto the employee’s mindset to adhere to the organizational Core Values.HRM(Human Resources Management)Recruitment : set up the recruitment strategy, e.g. the recruitment channel, media and the approach to gain the Persons as expected and needed. Direct and control the entire HRM, e.g. the laws and regulations, labor relationship and welfare. Initiate the activities to well connect the relationship between the organization and the employee by focusing on the most satisfaction of the employee. Direct and control the safety in the Factory.']","['s:Bachelor’s Degree or higher in Human Resource Management, Laws or any related field.Minimum 10 years of professional experience across all HRM & HRD in managerial level.Good command in English, ability to communicate fluently Eng/Thai.Knowledge in ISO 9001:2008and Safety.Proactive, Strong Leadership, Supportive.Interested candidates are invited to write in with full resume, stating present and expected salaries, Transcript and enclosing a recent photograph via APPLY NOWPranda Jewelry Public Company Limited28 Soi Bangna-Trad 28, Bangna Tai, Bangna, Bangkok 10260 Tel. 02-769-9946 , 02-769-9999 ต่อ 146 ,153Mobile.081-732-8158 / 086-312-4058Website : www.pranda.com ']","Responsibilities:HRD(Human Resources Development) Development and Training : Apply the Modern HR, e.g. KPI, Competency, Training roadmap, Career path, Succession planning to effectively support and sustain the organization. Working standard system: direct and control the procedure to achieve the ISO9001, the international labor standard; e.g. SA8000, BSCI, Thai-labor standard, and the foreign customers’ regulations and requirements, in order to smoothly pass the audit process. Building up and maintaining the organizational culture to properly instill the awareness onto the employee’s mindset to adhere to the organizational Core Values.HRM(Human Resources Management)Recruitment : set up the recruitment strategy, e.g. the recruitment channel, media and the approach to gain the Persons as expected and needed. Direct and control the entire HRM, e.g. the laws and regulations, labor relationship and welfare. Initiate the activities to well connect the relationship between the organization and the employee by focusing on the most satisfaction of the employee. Direct and control the safety in the Factory.Qualifications:Bachelor’s Degree or higher in Human Resource Management, Laws or any related field.Minimum 10 years of professional experience across all HRM & HRD in managerial level.Good command in English, ability to communicate fluently Eng/Thai.Knowledge in ISO 9001:2008and Safety.Proactive, Strong Leadership, Supportive.Interested candidates are invited to write in with full resume, stating present and expected salaries, Transcript and enclosing a recent photograph via APPLY NOWPranda Jewelry Public Company Limited28 Soi Bangna-Trad 28, Bangna Tai, Bangna, Bangkok 10260 Tel. 02-769-9946 , 02-769-9999 ต่อ 146 ,153Mobile.081-732-8158 / 086-312-4058Website : www.pranda.com "
         Finance and Admin Manager        ,"[('accounting', 'general-accounting'), ('admin-hr', 'others'), ('banking-finance', 'corporate-finance')]",            Senior level           ,            8 years experience           ,           Salary negotiable                       ,          Full Time         ,"['Our client is a leading supplier of building interior decorative items and flooring materials, presence in 9 countries in Asia.Job Responsibilities:Maintain day-to-day financial control over the Thailand entitiesManage the Finance team within the Thailand business ensuring deadlines are met and accuracy of workResponsible for accurate completion and timely submission of tax returns, withholding tax, VAT, as well as compliance with tax regulationsOversee and ensure month-end closing and monthly reporting to HQ (Singapore) are completed on time.Review financial statements on a monthly basisResponsible for ensuring strong internal controls in line with corporate policies and Thai statutory requirementsMake regular reports to the governing body on income, expenditure and any required regulatory reportTake the lead role in ensuring statutory audits are completed on time and in accordance with local lawsDevelop and implement new processes to ensure that the business finance operations run smoothly and are in line with internal controlsWork with the operation team on setting forecasts and annual budgetsHandling ad-hoc projects as assigned']","['s:Bachelor’s Degree or higher in Accounting or FinanceGood understanding of financial, statutory reporting standard both International and ThailandAdaptation to new and changing technology and environmentAbility to read and interpret accounting rules and guidanceAttention to detail and accuracy in workSelf-motivated with strong problem solving skillsGood attitude and team player, responsible, and able to work independently as well as in a teamBe able to work under pressure and meet required deadlinesGood command of spoken and written EnglishExcellent in MS Office, especially Microsoft Excel,Microsoft Dynamics AX (Axapta) Interested applicants, please send your resume to: Ms. Sureepornsureeporn .thumvachiraporn @ rsmthailand .comFor more information, please call 090-9698353RSM Recruitment (Thailand) Limited26th Floor, Sathorn City Tower175 South Sathorn Road, Thungmahamek,Sathorn, Bangkok 10120www.rsmrecruitment.com ']","Our client is a leading supplier of building interior decorative items and flooring materials, presence in 9 countries in Asia.Job Responsibilities:Maintain day-to-day financial control over the Thailand entitiesManage the Finance team within the Thailand business ensuring deadlines are met and accuracy of workResponsible for accurate completion and timely submission of tax returns, withholding tax, VAT, as well as compliance with tax regulationsOversee and ensure month-end closing and monthly reporting to HQ (Singapore) are completed on time.Review financial statements on a monthly basisResponsible for ensuring strong internal controls in line with corporate policies and Thai statutory requirementsMake regular reports to the governing body on income, expenditure and any required regulatory reportTake the lead role in ensuring statutory audits are completed on time and in accordance with local lawsDevelop and implement new processes to ensure that the business finance operations run smoothly and are in line with internal controlsWork with the operation team on setting forecasts and annual budgetsHandling ad-hoc projects as assignedQualifications:Bachelor’s Degree or higher in Accounting or FinanceGood understanding of financial, statutory reporting standard both International and ThailandAdaptation to new and changing technology and environmentAbility to read and interpret accounting rules and guidanceAttention to detail and accuracy in workSelf-motivated with strong problem solving skillsGood attitude and team player, responsible, and able to work independently as well as in a teamBe able to work under pressure and meet required deadlinesGood command of spoken and written EnglishExcellent in MS Office, especially Microsoft Excel,Microsoft Dynamics AX (Axapta) Interested applicants, please send your resume to: Ms. Sureepornsureeporn .thumvachiraporn @ rsmthailand .comFor more information, please call 090-9698353RSM Recruitment (Thailand) Limited26th Floor, Sathorn City Tower175 South Sathorn Road, Thungmahamek,Sathorn, Bangkok 10120www.rsmrecruitment.com "
         Warehouse Administrator ประจำสงขลา (Oil&Gas field)        ,"[('admin-hr', 'administration-operation-clerical-support'), ('transportation-logistics', 'inventory-warehousing'), ('transportation-logistics', 'supply-chain')]",            Entry Level           ,            1 year experience           ,"           THB16,000 - 25,000 /month (negotiable)                     ","          Full Time, Permanent         ","['Warehouse AdministratorSongkhla BasedOil&Gas fieldSalary 16,000 - 20,000 THBPurpose of Role:Warehouse Administration are responsible for the data entry ad inventory of all stock which are included receiving, issuing and dispatching stock and handling communication between internal company and customer. Also, this involves processing receipts/issues and taking the records and documenting of all movements.Objectives:Receive all equipment and tools and enter into the inventory system (SAP).Ensure require equipment is packed and labelled correctly and delivered in time to the rig/platformIssue of document, Manifest and/or Transfer documents for all items leaving the warehouse and ensure that all necessary information has been recorded especially the customer receivers signature Ensure all back loaded equipment to be inspected, cleaned and repaired as necessary before being returned to stockControls the minimum stock balance of each item and issue Material request for the replacement if it is lower than minimum balanceReview all shipping documents and ensure that receiving/deliveries to/from company warehouse are on time and meet customer’s requirement.Record all in and out company & customers equipment and prepare inventory report to the base supervisor/customerSupporting Inventory Supervisor preparing of various monthly reports when require.Arranging/coordinating of logistics for transporting of equipment from base to base and/or customers key sideMaintain good filing of documents within the officeAttend company owned in-house trainings and meetings when necessaryMaintain good work and personal ethics in line with the company values']","[""sBachelor's degree,Associate's degree or equivalent from two-year college or technical schoolMinimum 1-2 years experiences inWarehousewith background from Oil and Gas companies or related experience.Work able command of English. Ability to print and speak simple sentences.Computer Skills:Microsoft Office, Internet Explorer, Express, SAP, Sytelineหากสนใจสมัครงานสามารถสมัครผ่านช่องทาง JobDB หรือติดต่อสอบถามเพิ่มเติมได้ที่ :086-4608602MANPOWER (Thailand)Songkhla Branch71, Chotivithayakun 3 Road, Hatyai, Songkhla 90110www.manpowerthailand.com ""]","Warehouse AdministratorSongkhla BasedOil&Gas fieldSalary 16,000 - 20,000 THBPurpose of Role:Warehouse Administration are responsible for the data entry ad inventory of all stock which are included receiving, issuing and dispatching stock and handling communication between internal company and customer. Also, this involves processing receipts/issues and taking the records and documenting of all movements.Objectives:Receive all equipment and tools and enter into the inventory system (SAP).Ensure require equipment is packed and labelled correctly and delivered in time to the rig/platformIssue of document, Manifest and/or Transfer documents for all items leaving the warehouse and ensure that all necessary information has been recorded especially the customer receivers signature Ensure all back loaded equipment to be inspected, cleaned and repaired as necessary before being returned to stockControls the minimum stock balance of each item and issue Material request for the replacement if it is lower than minimum balanceReview all shipping documents and ensure that receiving/deliveries to/from company warehouse are on time and meet customer’s requirement.Record all in and out company & customers equipment and prepare inventory report to the base supervisor/customerSupporting Inventory Supervisor preparing of various monthly reports when require.Arranging/coordinating of logistics for transporting of equipment from base to base and/or customers key sideMaintain good filing of documents within the officeAttend company owned in-house trainings and meetings when necessaryMaintain good work and personal ethics in line with the company valuesQualificationsBachelor's degree,Associate's degree or equivalent from two-year college or technical schoolMinimum 1-2 years experiences inWarehousewith background from Oil and Gas companies or related experience.Work able command of English. Ability to print and speak simple sentences.Computer Skills:Microsoft Office, Internet Explorer, Express, SAP, Sytelineหากสนใจสมัครงานสามารถสมัครผ่านช่องทาง JobDB หรือติดต่อสอบถามเพิ่มเติมได้ที่ :086-4608602MANPOWER (Thailand)Songkhla Branch71, Chotivithayakun 3 Road, Hatyai, Songkhla 90110www.manpowerthailand.com "
         HR & Admin Manager        ,"[('admin-hr', 'administration-operation-clerical-support'), ('admin-hr', 'compensation-benefits'), ('admin-hr', 'recruitment-executive-search')]",            Senior level           ,            5 years experience           ,           Salary provided                       ,          Full Time         ,"['Job Description :Working closely with departments, increasingly in a consultancy role, assisting line managers to understand and implement policies and procedures.Promoting equality and diversity as part of the culture of the organization.Recruiting staff: this includes developing job descriptions, preparing advertisements, checking application forms, short listing, interviewing and selecting candidates.Developing policies on issues such as working conditions, performance management, equal opportunities, disciplinary procedures and absence management.Manage all office and administrative tasks, Provide secretarial supports to management.Handle Payroll, Health Insurance, Recruitment, Filling and keeping documents, Expatriate visa/work permitAdministrative tasks : Provide & purchase stationary and equipment for employees, parking contract.']","[' :Bachelor / Master’s degree in Administarion or related fieldsAt least 5 years of experience in HR functionWorking experience in Multi-national environment.Having good knowledge of Labor Laws and new HR strategic managementStrong leadership, interpersonal & communication skillsExcellent command of spoken and written English & Strong Computer literacy.Having experience in payroll HRMi (prosoft business solution) would be advantaSawasdeeshop Co., Ltd.75/78-79 Ocean Tower 2, 31st Floor,Soi Sukhumvit 19, Sukhumvit Road,Klong Toey Nua, Wattana, Bangkok 10110Tel. 02-696-9599 # 1103 ']","Job Description :Working closely with departments, increasingly in a consultancy role, assisting line managers to understand and implement policies and procedures.Promoting equality and diversity as part of the culture of the organization.Recruiting staff: this includes developing job descriptions, preparing advertisements, checking application forms, short listing, interviewing and selecting candidates.Developing policies on issues such as working conditions, performance management, equal opportunities, disciplinary procedures and absence management.Manage all office and administrative tasks, Provide secretarial supports to management.Handle Payroll, Health Insurance, Recruitment, Filling and keeping documents, Expatriate visa/work permitAdministrative tasks : Provide & purchase stationary and equipment for employees, parking contract.Qualification :Bachelor / Master’s degree in Administarion or related fieldsAt least 5 years of experience in HR functionWorking experience in Multi-national environment.Having good knowledge of Labor Laws and new HR strategic managementStrong leadership, interpersonal & communication skillsExcellent command of spoken and written English & Strong Computer literacy.Having experience in payroll HRMi (prosoft business solution) would be advantaSawasdeeshop Co., Ltd.75/78-79 Ocean Tower 2, 31st Floor,Soi Sukhumvit 19, Sukhumvit Road,Klong Toey Nua, Wattana, Bangkok 10110Tel. 02-696-9599 # 1103 "
         HRD Officer (1 Position)        ,"[('admin-hr', 'others'), ('admin-hr', 'employee-relations'), ('admin-hr', 'training-development')]",            Entry Level           ,            2 years experience           ,           Salary negotiable                       ,"          Full Time, Permanent         ",['Basic '],"[' :Male or FemaleAge 27 years upBachelor\'s degree in HR management, Business Administration or related field2-3 years experience in HRD or TrainingProactive, Positive attitude and CreativeGood command in english and interpersonal skillJob detail : Manage training needs survey and provide annual training plan, prepare in house training and keep training record updated.Organize and arrange both the in-house and public training classes based on the annual training plan and submit report to ""Labor skill Development"" to comply with law requirement.Coordinate with concerned parties to implement training & development program and ensure effectiveness.Responsible for shooting VDO training and coordinating with various departments for VDO recording to be success.Fringe Benefit:BonusFirst Aid Room100% Provident Fund12 days of Annual LeaveGroup Insurance (AIA) e.g. OPD, IPD etc.Work 5 days per week, Mon-Fri 8.00-17.305 routes of Transportation Support (Air-conditioned coaches)E.g. Thanyaburi Klong 5, Ayutthaya, Nonthaburi, Minburi (Fashion Island)and Victory MonumentInterested person should send an application letter, Email a resume with full details of work experience, transcript and expected salary, contact telephone number together with a recent photograph via APPLY NOWBelton Industrial (Thailand) Ltd.,42/11-13 Moo 4 Rojana Industrial Zone 2T.Banchang, A.U-Thai, Ayutthaya 13210Tel: 02-5297300 Ext. 3202, 3206Website :www.beltongrp.com ']","Basic Qualification :Male or FemaleAge 27 years upBachelor's degree in HR management, Business Administration or related field2-3 years experience in HRD or TrainingProactive, Positive attitude and CreativeGood command in english and interpersonal skillJob detail : Manage training needs survey and provide annual training plan, prepare in house training and keep training record updated.Organize and arrange both the in-house and public training classes based on the annual training plan and submit report to ""Labor skill Development"" to comply with law requirement.Coordinate with concerned parties to implement training & development program and ensure effectiveness.Responsible for shooting VDO training and coordinating with various departments for VDO recording to be success.Fringe Benefit:BonusFirst Aid Room100% Provident Fund12 days of Annual LeaveGroup Insurance (AIA) e.g. OPD, IPD etc.Work 5 days per week, Mon-Fri 8.00-17.305 routes of Transportation Support (Air-conditioned coaches)E.g. Thanyaburi Klong 5, Ayutthaya, Nonthaburi, Minburi (Fashion Island)and Victory MonumentInterested person should send an application letter, Email a resume with full details of work experience, transcript and expected salary, contact telephone number together with a recent photograph via APPLY NOWBelton Industrial (Thailand) Ltd.,42/11-13 Moo 4 Rojana Industrial Zone 2T.Banchang, A.U-Thai, Ayutthaya 13210Tel: 02-5297300 Ext. 3202, 3206Website :www.beltongrp.com "
         **Urgent Require** Assistant Manager - Compensation & Benefits         ,"[('admin-hr', 'others'), ('admin-hr', 'compensation-benefits')]",,            5 years experience           ,           Salary provided                       ,"          Full Time, Permanent         ","['Payroll (PeopleSoft)Perform daily and monthly payroll operationsManage workflow to ensure all payroll transactions are processed accurately and timelyReconcile payroll prior to transmission and validate confirmed reportsEnsure taxation of employer paid benefits and process garnishment calculations and compliancePerform compliance for unclaimed property payroll checksDevelop ad hoc financial and operational reporting as neededCompensation & BenefitCoordinate benefit data and ensure information to support compensation and benefits survey by selected consulting firmAdministering the organization’s benefits programs (e.g., retirement plans, leave policies, wellness programs, insurance policies, etc.)Researching and analyzing benefits plans, programs, and policiesMaking recommendations based on data analysesMonitoring government regulations, legislation, and benefits trendsWorking with insurance brokers and benefits careersManaging the enrollment, renewal, and distribution processesHuman Resources Information SystemSupervise of MyHR (Payroll) & PeopleSolf (people connect) to party concerns.Takes the lead for all HRIS related activities.Coordinate and participate in the implementation and testing of HR system (MyHR & PeopleSoft) modules functionalities, interfacing with the IT Departments, DCH HR team and other departments on HR modules Participate in other HR projects in the Secretariat as necessary']","['Bachelor’s Degree in Business Administration, Management, Human Resources or related fieldAt least 5 years of experience in compensation and benefitsProficient in Microsoft Excel and PowerPointGood Command in English ']","Payroll (PeopleSoft)Perform daily and monthly payroll operationsManage workflow to ensure all payroll transactions are processed accurately and timelyReconcile payroll prior to transmission and validate confirmed reportsEnsure taxation of employer paid benefits and process garnishment calculations and compliancePerform compliance for unclaimed property payroll checksDevelop ad hoc financial and operational reporting as neededCompensation & BenefitCoordinate benefit data and ensure information to support compensation and benefits survey by selected consulting firmAdministering the organization’s benefits programs (e.g., retirement plans, leave policies, wellness programs, insurance policies, etc.)Researching and analyzing benefits plans, programs, and policiesMaking recommendations based on data analysesMonitoring government regulations, legislation, and benefits trendsWorking with insurance brokers and benefits careersManaging the enrollment, renewal, and distribution processesHuman Resources Information SystemSupervise of MyHR (Payroll) & PeopleSolf (people connect) to party concerns.Takes the lead for all HRIS related activities.Coordinate and participate in the implementation and testing of HR system (MyHR & PeopleSoft) modules functionalities, interfacing with the IT Departments, DCH HR team and other departments on HR modules Participate in other HR projects in the Secretariat as necessaryQualificationBachelor’s Degree in Business Administration, Management, Human Resources or related fieldAt least 5 years of experience in compensation and benefitsProficient in Microsoft Excel and PowerPointGood Command in English "
"         HR Manager (Transportation/Logistics industry) 70K - 80K, Suanluang        ","[('admin-hr', 'compensation-benefits'), ('admin-hr', 'employee-relations'), ('admin-hr', 'training-development')]",            Senior level           ,            5 years experience           ,"           THB70,000 - 90,000 /month                     ","          Full Time, Permanent         ","['Responsibilities⦁ Handling overall management of the HR functions.⦁ Responsible for manpower planning, recruitment, compensation & benefits, pay roll, performance evaluation, training & development, counseling, employee conduct, and disciplinary issues.⦁ Responsible for overall HR welfare & benefit operation. Formulating, developing and implementing HR strategies, policies, systems, and processes.⦁ Developing and managing effective staff communication.']","['⦁ Female, Age 38 – 45 years old⦁ Bachelor degree in Human Resources Management or relevant field.⦁ 5 years of work experience in HR field.⦁ Prefer people from Transport industry.⦁ Understanding of HR best practices and current regulations.⦁ Good Command in English skill TOEIC: 600                Leap International Recruitment Co., Ltd.                 1 Sukhumvit Soi 25, Sukhumvit Road,                     Level P Unit P01, Glas Haus,                       North Klongtoey, Wattana                       Thailand, Bangkok, 10110                Contact Khun Dao Mobile: 099-503-8964 ']","Responsibilities⦁ Handling overall management of the HR functions.⦁ Responsible for manpower planning, recruitment, compensation & benefits, pay roll, performance evaluation, training & development, counseling, employee conduct, and disciplinary issues.⦁ Responsible for overall HR welfare & benefit operation. Formulating, developing and implementing HR strategies, policies, systems, and processes.⦁ Developing and managing effective staff communication.Qualification⦁ Female, Age 38 – 45 years old⦁ Bachelor degree in Human Resources Management or relevant field.⦁ 5 years of work experience in HR field.⦁ Prefer people from Transport industry.⦁ Understanding of HR best practices and current regulations.⦁ Good Command in English skill TOEIC: 600                Leap International Recruitment Co., Ltd.                 1 Sukhumvit Soi 25, Sukhumvit Road,                     Level P Unit P01, Glas Haus,                       North Klongtoey, Wattana                       Thailand, Bangkok, 10110                Contact Khun Dao Mobile: 099-503-8964 "
         Secretary/เลขานุการ        ,"[('admin-hr', 'secretary-personal-assistant')]",            Entry Level           ,,           Salary provided                       ,          Permanent         ,"['Responsibilities:Perform overall secretarial and administrative duties : typing, filing, correspondence, screening calls and taking messages, etc. for lawyers and/or supervisors.Perform translation and interpretation service.Process lawyers time sheets, payment vouchers in timely manner.Organize and coordinate meetings, conferences, travel arrangements.Perform other duties as assigned by supervisor.']","[""s:Male/Female, Thai nationality, age 23-30 years oldBachelor's degree in Secretarial, Business Administration or related field.Good in English both writing and speaking or Chinese speaking and reading.Good typing skills both Thai, Chinese or English.Good computer literacy (MS Office Word, Excel, Power Point, Internet, E-mail)Experiences in law firm would be advantageousPleasant personality, service-minded, highly responsible and hardworkingGood interpersonal & communication skillsFast learner, enthusiastic and positive thinkerAble to work under pressure and meet deadlinesAble to work as a team and willingness to work overtime (on occasion)Interested candidates should submit application documents, includingdetailed CV, photoand list of references, toDTL Law Office Ltd.33/4 The Ninth Tower, Tower A,34thFloor, Rama 9 Road, Huaykwang Sub District,Huaykwang District, Bangkok 10310Tel. 02-168-1196, 061-703-1118Website:www.dtlasean.com ""]","Responsibilities:Perform overall secretarial and administrative duties : typing, filing, correspondence, screening calls and taking messages, etc. for lawyers and/or supervisors.Perform translation and interpretation service.Process lawyers time sheets, payment vouchers in timely manner.Organize and coordinate meetings, conferences, travel arrangements.Perform other duties as assigned by supervisor.Qualifications:Male/Female, Thai nationality, age 23-30 years oldBachelor's degree in Secretarial, Business Administration or related field.Good in English both writing and speaking or Chinese speaking and reading.Good typing skills both Thai, Chinese or English.Good computer literacy (MS Office Word, Excel, Power Point, Internet, E-mail)Experiences in law firm would be advantageousPleasant personality, service-minded, highly responsible and hardworkingGood interpersonal & communication skillsFast learner, enthusiastic and positive thinkerAble to work under pressure and meet deadlinesAble to work as a team and willingness to work overtime (on occasion)Interested candidates should submit application documents, includingdetailed CV, photoand list of references, toDTL Law Office Ltd.33/4 The Ninth Tower, Tower A,34thFloor, Rama 9 Road, Huaykwang Sub District,Huaykwang District, Bangkok 10310Tel. 02-168-1196, 061-703-1118Website:www.dtlasean.com "
         ISO SPECIALIST        ,"[('admin-hr', 'administration-operation-clerical-support'), ('manufacturing', 'manufacturing-management'), ('manufacturing', 'quality-assurance-control-testing-iso')]",            Entry Level           ,            2 years experience           ,           Salary provided                       ,"          Full Time, Permanent         ",[],[],"Preparation of quality manual and quality assurance procedures for ensuring compliances asper ISO Standards. Creating Quality awareness by designing and Conducting Internal Audit trainingprogrammes for Managers/Key Executives whose work will affect the Quality of the product. Conducted Quality Management System AuditsAudit Program (audit plan, schedule, checklists for auditing), checking nonconformity reports closing, document change request forms, measurement of quality objectives, proof for continual improvement, usage of logo, customer complaints & resolution, training needs, measurement of the effectiveness of the training provided, applicable statutory & regulatory requirements and reviewing corrective and preventive actions taken.Proactively identifying the areas of quality failure using checkpoints and taking appropriate corrective/preventive measures for resolving customer complaints and implementing system for monitoring of process monitoring and action plans.Conducted Management Reviews and adequately communicating data, issues, impacts, such that management has the facts for decision-makingBluechips Microhouse Co., Ltd.155 Moo 5 T. Chae Chang, A. Sankampang,Chiangmai 50130 Tel. 053-371-000 Ext. 2407 "
