job_title,job_categories,career_level,experience_year,salary,employment_type,job_responsibilities,job_qualifications,job_description
          Sales & Marketing (Trainee)        ,"[('marketing-public-relations', 'marketing-general'), ('sales-cs-business-devpt', 'account-servicing'), ('others', 'student-fresh-graduate-no-experience')]",            Entry Level           ,,"           THB25,000 - 35,000 /month (negotiable)                     ","          Contract, Full Time         ",[],[],"Project Sales Representatives (High income)Global OrganizationExciting Career OpportunitiesFun working environmentWe are more than an Outsourced Sales and Marketing company with amazing products from industries such as Banking, Real estate and Telecommunication. We are, in fact, a place where people come to learn. Personifying the very essence of drive and ambition, you will experience personal and professional growth at an accelerated pace.Our trainee program is vertical rather than horizontal. By learning the fundamentals of sales, you will be on the front line, learning what fuels a company, how business is done, relationships built and expansion funded. We believe that through sales, you will learn the life skills and the professional skills that will make you a great manager.You will be responsible for all aspects of management across the assigned territories including strategic planning, budgeted sales and business planning and execution, people management as well as ensuring the team of Representatives achieves sales and market share.You will have a proven track record of sales success and able demonstrate outstanding leadership skills with the ability to motivate and influence others. Your exceptional coaching and mentoring capacity and your strong business acumen will be paramount to your success.Requirements: Bachelor’s degree in any field.(Fresh graduates are welcome)Thai nationality age between18-32 years oldAmbitious, work ethics and learning attitudeGreat Communication and interpersonal skillsLoves to engage in face to face presentationsWilling to start by learning the fundamentals of the business (sales & marketing at events / road shows environment)Immediate starters preferredOther BenefitsHuge incentivesGreat working environment – positive & empoweringCompetitive bonus & incentivesReceive 1st class training (on-going and regularly updated)Travel opportunities based on excellent performanceGuaranteedpromotion based on achievementIf you think you have the right qualities, apply now by sending your resume to:The HR DepartmentAll applications will be treated with the strictest of confidence.62Thaniya Building (BTS wing Zone) floor 10 Unit 1004-1005Silom Road, Suriyawong Bangrak, Bangkok 10500Office :02-6328890-4 (K.Thitipan) during business hoursWebsite :ULTIMATEINTERNATIONALMARKETING.COMFind us on Facebook :https://www.facebook.com/ultimate.organization/INSTAGRAM: ultimate_international_mktg "
         Business Administration Senior Supervisor        ,"[('sales-cs-business-devpt', 'customer-service'), ('hospitality-foodbeverage', 'management'), ('marketing-public-relations', 'event-marketing')]",            Entry Level           ,            3 years experience           ,           Salary negotiable                       ,"          Full Time, Permanent         ","['Responsibilities Include;Planning & managing Leader Meeting: ABOC, Diamond, Platinum Forum and Special Events (cooperatewith Business Coordination& LeaderGrowth Solutions (LGS) teams). Support Regional Pin Presentation etc.Control Budget.Provide & support information/data forBusiness Coordination & LGS teams.Propose new ideas to improve the event planning and implementation process.Coordinate on-site arrangements for all meetings and events.']","['s:Bachelor’s Degree or higher in Marketing, Management, Business Administration or related fields.3-6 years of experience in Events Organizer, business relation to business partner/owner, sales management; manage and arrange events/training/seminar/workshop schedule. Good interpersonal skill and independently.Good leadership with ability to work effectively in high pressure environmentGood command in English.Computer skill; Word, Excel and PowerPoint (advance computer skill for PowerPoint, Adobe illustrator, Flash and Photoshop are preferred).Please send your resume together with a recent photo to us todayContact us now: Human Resources Division,Amway (Thailand) Ltd.1199/1 Ramkhamhaeng Road, Huamark, Bangkapi, Bangkok 10240Tel: 0-2840- 8000 ext 8211, 8220เส้นทางการเดินทาง รถประจำทางสาย8, 40, 58, 113, 168 ,514 และ 519 ']","Responsibilities Include;Planning & managing Leader Meeting: ABOC, Diamond, Platinum Forum and Special Events (cooperatewith Business Coordination& LeaderGrowth Solutions (LGS) teams). Support Regional Pin Presentation etc.Control Budget.Provide & support information/data forBusiness Coordination & LGS teams.Propose new ideas to improve the event planning and implementation process.Coordinate on-site arrangements for all meetings and events.Qualifications:Bachelor’s Degree or higher in Marketing, Management, Business Administration or related fields.3-6 years of experience in Events Organizer, business relation to business partner/owner, sales management; manage and arrange events/training/seminar/workshop schedule. Good interpersonal skill and independently.Good leadership with ability to work effectively in high pressure environmentGood command in English.Computer skill; Word, Excel and PowerPoint (advance computer skill for PowerPoint, Adobe illustrator, Flash and Photoshop are preferred).Please send your resume together with a recent photo to us todayContact us now: Human Resources Division,Amway (Thailand) Ltd.1199/1 Ramkhamhaeng Road, Huamark, Bangkapi, Bangkok 10240Tel: 0-2840- 8000 ext 8211, 8220เส้นทางการเดินทาง รถประจำทางสาย8, 40, 58, 113, 168 ,514 และ 519 "
         Sales and Marketing/ทีมงานแนะแนว ฝ่ายการตลาด        ,"[('education', 'others'), ('marketing-public-relations', 'marketing-communication')]",            Entry Level           ,,           Salary provided                       ,"          Contract, Full Time, Permanent         ",[],[],"คุณสมบัติ- ปริญญาตรี ไม่จำกัดสาขา- เพศหญิง/ชายอายุไม่เกิน 27 ปี- มีบุคลิกและมนุษยสัมพันธ์ที่ดี มีทักษะการติดต่อสื่อสารได้อย่างดีเยี่ยม- มีความกล้าแสดงออก กระตือรือร้น และสามารทำงานเป็นทีมได้- เชี่ยวชาญและชื่นชอบการใช้ Social Media เช่น Line, Facebook, Instagram และอื่น ๆ- สามารถใช้โปรแกรม MS Office ได้- หากสามารถเดินทางและปฏิบัติงานต่างจังหวัดได้จะพิจารณาเป็นพิเศษ*ยินดีร่วมงานกับบัณฑิตจบใหม่หน้าที่ความรับผิดชอบ- วางแผนงานในการประชาสัมพันธ์มหาวิทยาลัยให้แก่นักเรียน ผู้ปกครอง และบุคคลทั่วไปให้รู้จักในวงกว้าง- ติดต่อ ประสานงาน และให้ข้อมูลของมหาวิทยาลัยแก่โรงเรียนมัธยมต่าง ๆ ทั่วประเทศ คุณครูแนะแนว นักเรียน และผู้ปกครอง- จัดทำรายงานสรุปข้อมูลที่เกี่ยวข้อง และนำเสนอแก่ผู้บริหาร "
         Consumer Affairs Officer and General Assistant- นิคมอุตสาหกรรมเวลล์โกรว์         ,"[('sales-cs-business-devpt', 'call-centre'), ('marketing-public-relations', 'others')]",            Entry Level           ,            1 year experience           ,"           THB16,000 - 20,000 /month                     ","          Contract, Full Time         ","['Job description:Thailand Consumer Affairs Officer and General Assistant has to deliver professional image on behalf of COTY as consumer call center agent for Thailand. Support Thailand Sales/ Education & Marketing to handle consumer/customer complaints. He/she also has to be responsible for other Flow-to-Work assignments e.g. Employee Relations, documentation work support for Regulatory Affairs and QA, etc.Deliver professional image on behalf of COTY as consumer call center agent for Thailand. Support Thailand Sales/Education & Marketing to handle consumer/customer complaints.Listen actively and effectively, understand and emphasize with consumers. Develop a clear understanding of consumer’s needs and motivations for contacting COTY call center. Build a clear picture of the consumer problem and being able to use product knowledge tools, processes and own personal experience to make consistently good decisions. Be able to offer solutions without the aid of a detailed script.Provide consumer satisfaction but also turn consumer insights into action within business. Evaluate various reference documents to solve consumer queries. Work with key resources, and keep current with information for sharing with consumers. Leverage COTY’s CRS and SharePoint tools and resources to provide consumer responses and capture appropriate information accurately, as well as collect and analyze the data to summary into report/presentation and for further improvement opportunity. Operate with discipline to meet operational measures. Be accountable and works towards team goals and service levels. Good time keeping and consistent attendance.Other Flow-to-Work assignments e.g. Employee Relations, documentation work support for Regulatory Affairs and QA, etc.']","[""s:Bachelor's Degree in any field.Work experience in Customer Service or Contact Center at least 1 year.Good communication in Thai.Ability to read and write English. Good interpersonal skills, problem solving, communication proficiency and well organized.Harmoniously and have very good attitude in consumers. Able to deal with job stress and difficult cases e.g. angry callers, upset customers, etc.Able work quickly under pressure and having a professional attitude when dealing with other people and recognize the value of frontline work.Familiar with Microsoft Office (Word, Excel and Outlook) and telecommunication system (i.e. telephones, computer application etc.)More Details, please contact: K. Patcharaporn 02-0365999 ext. 1425 ""]","Job description:Thailand Consumer Affairs Officer and General Assistant has to deliver professional image on behalf of COTY as consumer call center agent for Thailand. Support Thailand Sales/ Education & Marketing to handle consumer/customer complaints. He/she also has to be responsible for other Flow-to-Work assignments e.g. Employee Relations, documentation work support for Regulatory Affairs and QA, etc.Deliver professional image on behalf of COTY as consumer call center agent for Thailand. Support Thailand Sales/Education & Marketing to handle consumer/customer complaints.Listen actively and effectively, understand and emphasize with consumers. Develop a clear understanding of consumer’s needs and motivations for contacting COTY call center. Build a clear picture of the consumer problem and being able to use product knowledge tools, processes and own personal experience to make consistently good decisions. Be able to offer solutions without the aid of a detailed script.Provide consumer satisfaction but also turn consumer insights into action within business. Evaluate various reference documents to solve consumer queries. Work with key resources, and keep current with information for sharing with consumers. Leverage COTY’s CRS and SharePoint tools and resources to provide consumer responses and capture appropriate information accurately, as well as collect and analyze the data to summary into report/presentation and for further improvement opportunity. Operate with discipline to meet operational measures. Be accountable and works towards team goals and service levels. Good time keeping and consistent attendance.Other Flow-to-Work assignments e.g. Employee Relations, documentation work support for Regulatory Affairs and QA, etc.Qualifications:Bachelor's Degree in any field.Work experience in Customer Service or Contact Center at least 1 year.Good communication in Thai.Ability to read and write English. Good interpersonal skills, problem solving, communication proficiency and well organized.Harmoniously and have very good attitude in consumers. Able to deal with job stress and difficult cases e.g. angry callers, upset customers, etc.Able work quickly under pressure and having a professional attitude when dealing with other people and recognize the value of frontline work.Familiar with Microsoft Office (Word, Excel and Outlook) and telecommunication system (i.e. telephones, computer application etc.)More Details, please contact: K. Patcharaporn 02-0365999 ext. 1425 "
         Management Trainee        ,"[('sales-cs-business-devpt', 'business-development'), ('manufacturing', 'product-development-management'), ('marketing-public-relations', 'brand-product-management')]",,,           Salary provided                       ,          Full Time         ,"['CPF Management TraineeCPF operates integrated agro-industrial and food business with its objective to provide products in high quality, environmentally and socially responsible manner.This exclusive program aims to develop young Talents to be CPF future leader. You will experience action learningprojects with professionals from related business units. Selected Talents will get a chanceto join extensive training, expand your knowledge in real life business situations while gettingcoached and mentored by Executive Management Team.We are looking for “High Caliber” and prospective “Talents” everywhere, to be part of our dynamic team with Great Career Development Plan awaits.Apply now for exciting and extraordinary experience!']","[' :-Thai Nationality.Age not over 28 years old.Bachelor or Master graduates preferably with 2.75 GPA and above in Engineering, Computer Science, Information Technology, Business Administration, Marketing, Economics, Finance, Accounting, Food Science, Biotechnology, Chemical Technology, Agriculture, Plant Science, Horticulture, Vegetable Technology, Animal Science, Fisheries, Culinary Arts, Logistics, Supply Chain Management or relate fields with an outstanding academic background.0-2 years Experience.Proven achievement record from university, extra-curricular activities.Got strong leadership, adaptability to change, problem solving skill, and analytical skills.Excellent communication and presentation skills.Good command in English and Chinese (Mandarin) would be an advantage. Apply: Today - 30 June 2020Interested candidate please submit your full English resume with your current and expected remuneration packageAPPLY NOW:Recruitment Center -Charoen Pokphand Foods PCL.C.P. Tower 2, 18thFloor,Ratchadapisek Road, Dindaeng Bangkok 10400Tel : 0 2 641 0400 ']","CPF Management TraineeCPF operates integrated agro-industrial and food business with its objective to provide products in high quality, environmentally and socially responsible manner.This exclusive program aims to develop young Talents to be CPF future leader. You will experience action learningprojects with professionals from related business units. Selected Talents will get a chanceto join extensive training, expand your knowledge in real life business situations while gettingcoached and mentored by Executive Management Team.We are looking for “High Caliber” and prospective “Talents” everywhere, to be part of our dynamic team with Great Career Development Plan awaits.Apply now for exciting and extraordinary experience!Qualification :-Thai Nationality.Age not over 28 years old.Bachelor or Master graduates preferably with 2.75 GPA and above in Engineering, Computer Science, Information Technology, Business Administration, Marketing, Economics, Finance, Accounting, Food Science, Biotechnology, Chemical Technology, Agriculture, Plant Science, Horticulture, Vegetable Technology, Animal Science, Fisheries, Culinary Arts, Logistics, Supply Chain Management or relate fields with an outstanding academic background.0-2 years Experience.Proven achievement record from university, extra-curricular activities.Got strong leadership, adaptability to change, problem solving skill, and analytical skills.Excellent communication and presentation skills.Good command in English and Chinese (Mandarin) would be an advantage. Apply: Today - 30 June 2020Interested candidate please submit your full English resume with your current and expected remuneration packageAPPLY NOW:Recruitment Center -Charoen Pokphand Foods PCL.C.P. Tower 2, 18thFloor,Ratchadapisek Road, Dindaeng Bangkok 10400Tel : 0 2 641 0400 "
         Customer Experienced Manager        ,"[('marketing-public-relations', 'management'), ('marketing-public-relations', 'market-research'), ('marketing-public-relations', 'digital-marketing')]",            Middle level           ,            3 years experience           ,           Salary provided                       ,"          Full Time, Permanent         ","[' Digital Customer Experience Manager - Insurance  Role Summary:  Our client is a global leading insurance company. They are looking to hire a ""Digital Customer Experience Manager. This position will be the key member in driving forming strategic marketing campaign for customer\'s journey from end-to-end, strategically analysed and translate raw data into strategic input and improve any touch points to ensure that the experience is enjoyable for the customer.     Job Description: Being a strategic lead in formulating marketing strategy for customer experience and journey from end-to-endTranslate and analyse data and strategically transform it into meaningful strategic inputCreate and plan marketing campaign for existing customer such as privilege and loyaltiesEnsure that all touch points is optimized to make certain that the customer experience in to the highest standard   ']","[' Education background in Marketing or Business ManagementCustomer experience background in digital setting is a mustProficient and comfortable in using Google AnalyticsGood teamwork skills and strong team management skill   The successful candidate will be provided a promising career opportunity and attractive compensation package. To submit your application, in strict confidence, please send your full resume in Word format by click ""Apply Now""  en world Recruitment (Thailand) Co., Ltd.  Athenee Tower, 12th Floor, Unit 1201-1202  63 Wireless Road, Lumpini, Pathumwan, Bangkok 10330 Thailand  Tel: +66 (2) 106 8600 | Fax: +66 (0) 2654 0901  ']"," Digital Customer Experience Manager - Insurance  Role Summary:  Our client is a global leading insurance company. They are looking to hire a ""Digital Customer Experience Manager. This position will be the key member in driving forming strategic marketing campaign for customer's journey from end-to-end, strategically analysed and translate raw data into strategic input and improve any touch points to ensure that the experience is enjoyable for the customer.     Job Description: Being a strategic lead in formulating marketing strategy for customer experience and journey from end-to-endTranslate and analyse data and strategically transform it into meaningful strategic inputCreate and plan marketing campaign for existing customer such as privilege and loyaltiesEnsure that all touch points is optimized to make certain that the customer experience in to the highest standard   Qualification Education background in Marketing or Business ManagementCustomer experience background in digital setting is a mustProficient and comfortable in using Google AnalyticsGood teamwork skills and strong team management skill   The successful candidate will be provided a promising career opportunity and attractive compensation package. To submit your application, in strict confidence, please send your full resume in Word format by click ""Apply Now""  en world Recruitment (Thailand) Co., Ltd.  Athenee Tower, 12th Floor, Unit 1201-1202  63 Wireless Road, Lumpini, Pathumwan, Bangkok 10330 Thailand  Tel: +66 (2) 106 8600 | Fax: +66 (0) 2654 0901  "
         COMMUNITY CONTENT MANAGEMENT SPECIALIST — PH        ,"[('marketing-public-relations', 'marketing-communication')]",            Entry Level           ,,           Salary provided                       ,          Full Time         ,[],[],"Job Description:Responsible for the content safety of short video products, ensuring their legal compliance.Responsible for developing, maintaining and implementing Community Content Security Standard.Engaging in the improvement and operation strategies of Content Management System.Coordinating with supervising departments to timely deal with contents violating our community regulation, and to update operation standards.Job Requirements:Bachelor and above degree, active user of short video products.Language competence: Tagalog (for professional communications).Caring about current events, with great sense of social issues.Familiar with Internet laws and regulations.Good oral and written competence, strong executing and studying ability and great responsibility.If you feel that you can meet the qualification and up for the challenge,please send your complete resume and current color photograph by clicking button bellow "
         Brand Ambassador/เจ้าหน้าที่บริหารแบรนด์สินค้าทางการตลาด        ,"[('marketing-public-relations', 'brand-product-management'), ('marketing-public-relations', 'marketing-general'), ('marketing-public-relations', 'event-marketing')]",            Entry Level           ,,           Salary negotiable                       ,"          Full Time, Permanent         ",[],[],หน้าที่และความรับผิดชอบประชาสัมพันธ์แบรนด์ของผู้ว่าจ้าง ทั้งในเชิงพาณิชย์ และกิจกรรมเพื่อสังคมนำเสนอขายสินค้าของผู้ว่าจ้างอย่างมืออาชีพการพัฒนาทักษะพื้นฐานด้านการตลาด และการติดต่อสื่อสารการบริหารงานร่วมกับกลุ่มผู้ว่าจ้างอย่างมืออาชีพการพัฒนาบุคลิกภาพ และความมั่นใจให้กับตนเองคุณสมบัติเพศ หญิง/ชาย สัญชาติไทย เท่านั้น อายุไม่เกิน 30 ปีTHAI CITIZEN ONLYสำเร็จการศึกษาในระดับปริญญาตรีไม่จำกัดสาขายินดีพิจารณานักศึกษาจบใหม่มั่นใจในทักษะด้านการสื่อสาร พร้อมที่จะเรียนรู้งานและพัฒนาทักษะของตัวเองทัศนคติยอดเยี่ยม และมุ่งมั่นที่จะบรรลุเป้าหมาย และสามารถรับแรงกดดันของงานได้อย่างดีเยี่ยมชอบทำงานเป็นทีมและชอบพบปะผู้คนสามารถเดินทางไปฝึกอบรมงานที่ต่างประเทศได้สามารถยืดหยุ่นเวลาในการทำงานได้ถ้าสามารถเริ่มงานได้ทันทีจะได้รับการพิจารณาเป็นพิเศษหากคุณคิดว่าเป็นงานที่ใช่ และมีคุณสมบัติตรงตามที่บริษัทต้องการมาร่วมเป็นส่วนหนึ่งกับเรา 
         Sales & Event Representative/เจ้าหน้าที่การขายประจำอีเว้นท์        ,"[('marketing-public-relations', 'event-marketing'), ('marketing-public-relations', 'pr-general'), ('sales-cs-business-devpt', 'account-servicing')]",            Entry Level           ,,"           THB16,000 - 25,000 /month (includes high commission)                     ","          Full Time, Part Time, Permanent         ",[],[],"เราเป็นบริษัทที่เชี่ยวชาญทางด้านการขายและการตลาดให้กับบริษัทผู้ว่าจ้างทั้งในและต่างประเทศตลอดจนมีหน้าที่ส่งเสริมและเพิ่มส่วนแบ่งทางด้านการตลาดให้กลุ่มลูกค้า โดยเน้นในการสร้างชื่อเสียง ยอดขายและประชาสัมพันธ์ให้กับหลากหลายอุตสาหกรรม อาทิเช่นโทรคมนาคม สถาบันการเงิน องค์กรการกุศล เครื่องสำอางและอสังหาริมทรัพย์โดยเน้นช่องทางการขยายฐานลูกค้า อย่างเช่นEvent Marketing , Business Marketing , ExhibitionรวมถึงIndoor / Outdoor Marketing.ด้วยกลุ่มลูกค้าที่หลากหลายทำให้ในปัจจุบัน เรามีการเติบโตเเละขยายสาขาอยู่มากกว่า 100 สาขา ใน 8 ประเทศทั่วภูมิภาคเอเชียเพื่อรองรับกับความต้องการของกลุ่มลูกค้าผู้ว่าจ้างที่กำลังจะเพิ่มขึ้นอีกในอนาคต       ""หากคุณเป็นคนรุ่นใหม่ไฟแรง ที่มองหาบรรยากาศ       การทำงานแนวใหม่ สนุกสนาน พบปะผู้คน       เจอสิ่งใหม่ๆตลอดเวลาอย่าลังเลที่จะกดสมัครเข้ามา""    เรากำลังมองหาเด็กรุ่นใหม่ไฟแรง ที่ชอบความท้าทาย ลุยงาน ชอบในการสื่อสาร มีเป้าหมายที่จะเติบโตในสายงาน ที่สำคัญชอบบรรยากาศการทำงานที่สนุกสนาน ไม่จำเจอยู่กับที่ มาร่วมเป็นส่วนนึงกับทีมเราสิEMANATE INTERNATIONAL  คุณสมบัติเพศชาย /หญิง/ เพศที่สามอายุระหว่าง 22-30 ปีสัญชาติไทยบุคลิกภาพดีวุฒิการศึกษาอนุปริญญาหรือปริญญาตรี (ไม่จำกัดสาขา)หากมีประสบการณ์ด้านTelesale,PR,Marketingจะพิจารณาเป็นพิเศษมีความมั่นใจในตัวเองกล้าพูด กล้าแสดงออกมีทัศนคติที่ดีและสามารถรับแรงกดดันในการทำงานได้ดีเยี่ยมชอบการเรียนรู้และพัฒนาตนเองชอบการสื่อสาร พบปะผู้คน สามารถทำงานเป็นทีมได้ชอบบรรยากาศกาทำงานที่สนุกสนานสามารถเดินทางไปต่างประเทศได้ยินดีรับนักศึกษาจบใหม่ หรือผู้ที่ไม่มีประสบการณ์ มีการเทรนนิ่งให้อย่างมืออาชีพมีทริปท่องเที่ยวประจำปี   ลักษณะงานเป็นงานนอกสถานที่ประมาณ 80%(Event Indoor/Outdoor)ออกบูท ออกอีเว้นท์ จัดกิจกรรมทางการตลาดส่งเสริมยอดขายและประชาสัมพันธ์ให้ผู้ว่าจ้างพบปะผู้คนและมีทักษะการสื่อสาร เจรจาพูดคุยได้ดีมีทักษะในการวางแผนทางด้านการตลาดไม่ใช่ งานOrganizeที่ทำเบื้องหลังที่จัดฉาก หรือออกแบบโฆษณา อย่าลังเลที่จะกดสมัครเข้ามา""Apply Now"" หรือติดต่อได้ที่02-0566954Facebook : EMANATE INTERNATIONAL "
         Influencer Marketing Specialist (มีประสบการณ์อย่างน้อย 3 ปี) 30 - 40 K        ,"[('media-advertising', 'creative-design'), ('marketing-public-relations', 'direct-marketing'), ('marketing-public-relations', 'pr-general')]",            Middle level           ,            3 years experience           ,           Salary provided                       ,          Full Time         ,[],[],หน้าที่และความรับผิดชอบ:ค้นหา Influencer ใหม่ๆ โดยสามารถ Identify และสื่อสารกับ Influencers ในช่องทาง social media ต่างๆ ได้อย่างมีประสิทธิภาพตามแผนกลยุทธ์ของสินค้าสามารถสื่อสารคอนเซป และจุดขายของสินค้าให้กับ Influencers ได้เป็นอย่างดี (มีความรู้ความเข้าใจสินค้าในเชิงกลยุทธ์การตลาด)บริหารจัดการความสัมพันธ์ที่ดีกับ Influencersบริหารจัดการ Campaign หรือโปรเจคต่างๆ ที่ได้รับมอบหมายได้ตาม Timeline ที่กำหนดคุณสมบัติ:ชาย/หญิง อายุ 25 - 35 ปีวุฒิการศึกษาปริญญาตรีมีประสบการณ์ทำงานติดต่อประสานงานกับ Influencer / งานด้าน PR ประชาสัมพันธ์มีใจรักงานตลาดดิจิตอลเข้าใจไลฟ์สไตล์ของคนยุคใหม่สามารถทำงานเป็นทีมได้กระตือรือร้น มีความรับผิดชอบสูงและตอบสนองอย่างรวดเร็วเปิดใจเรียนรู้สิ่งใหม่ๆ และพัฒนาตัวเองอยู่ตลอดเวลา 
         E-commerce Officer         ,"[('marketing-public-relations', 'digital-marketing'), ('e-commerce', 'marketing-brand-product-management'), ('e-commerce', 'others')]",            Entry Level           ,            1 year experience           ,           Salary negotiable                       ,"          Full Time, Permanent         ",[],[], รายละเอียดของงานดูแล Website ทำการ Update ข้อมูลสินค้าและ Content ต่างๆ รวมถึงการปรับราคาสินค้า ดูแลและบริหารจัดการ Stock สินค้า onlineดูแลความเรียบร้อยของหน้าเว็ปไซต์ และตรวจสอบความถูกต้องหน้าเว็ปไซต์ดูแลลูกค้า ตอบคำถาม ติดตามสถานะการซื้อของลูกค้า ให้บริการลูกค้าที่รวดเร็ว ในการรับคำสั่งซื้อจากลูกค้า หรือการนำเสนอสินค้าขาย ดูแลและจัดทำเอกสารต่างๆ ที่เกี่ยวข้องจัดทำรายงานต่างๆ ที่เกี่ยวข้อง ประสานงานกับฝ่ายอื่นๆ ที่เกี่ยวข้อง คุณสมบัติผู้สมัคร วุฒิปริญญาตรีขึ้นไป ด้านการตลาดหรือที่เกี่ยวข้อง มีประสบการณ์ใน E-commerce อย่างน้อย 1 ปี รักงานบริการมี Service mindสามารถใช้ Computer ได้คล่อง โดยเฉพาะโปรแกรมด้านตกแต่งภาพ มีความคล่องแคล่ว เรียนรู้ไว ทำงานภายใต้ภาวะกดดันได้ดี หากสามารถใช้ระบบ Wordpress ได้จะได้รับการพิจารณาเป็นพิเศษ  
         Senior Marketing Communication (Offline & Online Media)        ,"[('marketing-public-relations', 'management')]",            Middle level           ,            5 years experience           ,           Salary provided                       ,          Permanent         ,[],[],"   Job detailDevelop all above the line marketing communication plan.Prepare and execute offline and online media analysis and buying.Propose and manage digital marketing campaigns.Manage and maintain the organization’s websites and social media.Continually work on the Search Engine Optimization of the websites.Work with sales team for prepare communication to promote sales in all channel.   •Handle other special tasks as assigned.   Applicant qualificationMale / FemaleNot over 35 years old.Bachelor's degree or higher Marketing or related fieldsAble to use basic computer programs as well.Being honest, patient, thorough, responsible and good human relations.Leadership, team work, works well with other department and creativity.Have at least5years of marketing experience.Proficient in social media. "
         Junior Business Consultant         ,"[('professional-services', 'business-consultancy'), ('marketing-public-relations', 'market-research')]",            Middle level           ,            1 year experience           ,           Salary negotiable                       ,"          Full Time, Permanent         ",[],[],"We are looking for a capable young professionalwho strives to improve and has a passion to be strongly engaged in the business world. This is your chance to grasp new opportunities as well as display your capabilities in a dynamic and challenging environment.Main dutiesConduct market entry and market research projectsQualify manufacturers and/or distributorsFind strategic sales partners for foreignerscompaniesDraft reports and presentations Support management in meetings with customerAdditional dutiesMaintain projects documentation Participatein team meetings with legal and HR consultantMaintain Customer database Major Skills and RequirementsExcellent command of English (TOEIC 800+)Bachelor's degree in Business Administration or Industrial Engineering (or related)Affinity to technologies of advantageInternational Studies are of advantageOpen and proactive personality with excellent communication styleStrong self organization 1-2 years of job experienceAuthorized to work in ThailandInterested candidates may submit their resume with their recent photo, CV, motivation letter and TOEIC score certificate via clicking'Apply Now'.For more details, candidates may also contact Ms. New under 02-737 642-0. We look forward to hearing from you! "
         Sales Logistic (Assistant - Manager) (40K – 60K) (SDG-52821)        ,"[('transportation-logistics', 'freight-forwarding'), ('marketing-public-relations', 'brand-product-management'), ('sales-cs-business-devpt', 'account-servicing')]",            Middle level           ,            3 years experience           ,           Salary provided                       ,"          Full Time, Permanent         ",[],[],"<Job Responsibilities>Responsible for the overall performance and development of the assigned territory in Thailand.Ensuring the attainment of the set objectives and sales target in alignment with the company direction.Execute sales plan befitting the overall Group marketing objective and will yield to maximize sales results and brand equity.Monitor and evaluate the sales performance and recommend strategies deem appropriate to upgrade and enforce sales penetration to new territories.Communicate and coordinate with customers regarding the products related concern, ordering and services building support.<Necessary Skill / Experience >Thai nationality , Male/Female age 26 – 35 years oldBachelor's degree / Diploma in marketing/logistic and/or business studies or equivalent.At least 3 years of relevant experience in the sales and brand management preferably from the land trucking/logistic/freight forwarding industry.Good communication and presentation skill.Ability to strategize, think out of the box and able to deliver the essential sales communication messages.Strong negotiation, creative and inter-personal relationship building<Preferable Skill / Experience>NoneLanguages skillsEnglish: Conversational LevelJapanese:NoneWorkplace Area: Airport Link Ladkrabang, BangkokWorking Hour: 8:30-17:30 (Mon-Fri)About theBenefitsSalary: 40,000–60,000THBAbout the companyProducts: OTL was incorporated in 2001. OTL offers integrated one stop, door to door logistics for forwarding, transportation, cargo handling and warehousing.Business Type: Distribution / Transportation / WarehousingHOW TO APPLY*** Please submit yourresume with photo, your current & expected salary, andreference:Sales Logistic (Assistant - Manager) (40K – 60K) (SDG-52821)*** Any query regarding this Job or application method, please call Tel. 02-021-0333RGF HR Agent Recruitment (Thailand) Co., Ltd.（株式会社リクルートホールディングスタイ法人）689 BHIRAJ TOWER at EmQuartier, 23rd Floor, Room No. 2304-2306Sukhumvit Road, North Klongton Sub-District, Vadhana District, Bangkok 1011Tel: 02-021-0333Website : www.rgf-hragent.asia/en/thailandfind us on Facebook:RGF Thailand "
